,datetime,new_id,forecast_error_diff_deviation,forecast_error_diff_outlier_class,previous_error_diff_deviation,previous_error_diff_outlier_class,fe_accurate,fe_better,fe_worse,pe_accurate,pe_better,pe_worse,High,Low,Medium,year,week,weekday,num_news,volatility_0_5_after,pips_agg_0_5_after,volatility_5_10_after,pips_agg_5_10_after,volatility_10_15_after,pips_agg_10_15_after,volatility_15_20_after,pips_agg_15_20_after,volatility_20_25_after,pips_agg_20_25_after,volatility_25_30_after,pips_agg_25_30_after,volatility_0_45_after,pips_agg_0_45_after,volatility_0_60_after,pips_agg_0_60_after,volatility_60_0_before,pips_agg_60_0_before,pips_agg_0_180_after,direction_agg_0_180_after
4693,2015-09-28 10:00:00,50,-0.93,0,-0.46,0,0,0,1,1,0,0,0,0,1,2015,40,0,1,9,7,13,19,6,19,8,24,7,27,6,22,39,34,50,43,28,13,73,2
4694,2015-09-29 08:30:00,34,-9.9,0,0.0,0,0,0,1,1,0,0,0,0,1,2015,40,1,1,7,4,9,11,4,11,5,8,8,15,8,8,19,14,19,5,38,-22,41,2
4695,2015-09-29 09:00:00,65,-0.28,0,-1.2,2,1,0,0,1,0,0,0,1,0,2015,40,1,1,13,-4,11,6,7,3,6,-1,7,-3,11,1,43,10,50,26,19,-5,34,2
4696,2015-09-29 10:00:00,6,0.89,0,-0.28,0,0,1,0,1,0,0,1,0,0,2015,40,1,1,20,-1,12,1,8,-6,10,-11,9,-8,17,-21,29,-17,29,-10,46,36,24,2
4697,2015-09-30 08:15:00,0,0.38,0,-0.68,0,0,1,0,1,0,0,1,0,0,2015,40,2,1,21,-18,7,-11,7,-6,11,0,8,-3,8,-3,24,2,24,-9,32,-11,-27,0
4698,2015-09-30 09:45:00,10,-1.09,0,0.0,0,0,0,1,1,0,0,0,0,1,2015,40,2,1,10,-4,9,-9,5,-5,8,-4,8,-8,4,-10,31,-15,31,-16,33,-7,-17,1
4699,2015-09-30 10:30:00,18,1.0,0,0.0,0,1,0,0,1,0,0,0,0,1,2015,40,2,1,8,4,8,6,11,-4,5,-1,10,-4,24,-5,24,3,24,-1,31,-19,9,1
4700,2015-10-01 01:00:00,67,1.5,0,0.0,0,0,1,0,1,0,0,0,1,0,2015,40,3,1,1,0,4,-4,2,-2,3,0,4,1,2,2,12,-3,12,-7,5,4,-5,1
4701,2015-10-01 08:30:00,69,0.53,0,0.55,0,1,0,0,1,0,0,1,0,0,2015,40,3,1,11,8,7,2,7,7,12,2,11,10,9,5,19,10,19,2,20,1,40,2
4702,2015-10-01 09:45:00,29,0.63,0,0.64,0,1,0,0,1,0,0,0,1,0,2015,40,3,1,6,2,3,4,11,14,10,15,17,6,8,9,23,9,23,10,32,24,6,1
4703,2015-10-01 10:00:00,11_38_39,-0.99,0,-0.56,0,1,0,2,2,0,1,1,2,0,2015,40,3,3,10,1,17,-8,8,-5,7,-7,8,-5,9,-10,21,-4,21,4,43,28,-4,1
4704,2015-10-01 10:30:00,46,-0.39,0,0.0,0,1,0,0,1,0,0,0,1,0,2015,40,3,1,4,1,8,6,9,9,5,11,7,14,8,16,24,16,24,11,33,12,10,1
4705,2015-10-02 08:30:00,48_70_3,-3.08,0,0.51,0,1,0,2,1,1,1,3,0,0,2015,40,4,3,123,114,45,151,21,142,23,152,15,142,17,135,165,144,165,149,123,-11,123,2
4706,2015-10-02 10:00:00,24,-3.32,0,-0.67,0,0,0,1,0,0,1,0,0,1,2015,40,4,1,18,18,17,12,10,6,8,1,7,4,10,14,37,2,50,-9,38,15,-49,0
4707,2015-10-05 09:45:00,30,-1.09,0,-0.66,0,0,0,1,1,0,0,0,1,0,2015,41,0,1,5,3,8,8,7,7,16,15,7,13,12,5,20,2,20,9,20,-12,-25,0
4708,2015-10-05 10:00:00,40,-0.53,0,0.0,0,0,0,1,1,0,0,1,0,0,2015,41,0,1,16,8,7,6,12,-2,5,-1,6,-5,9,-3,20,2,21,4,25,-2,-33,0
4709,2015-10-06 08:30:00,68,-0.13,0,0.1,0,1,0,0,1,0,0,1,0,0,2015,41,1,1,8,-6,2,-6,4,-6,5,-10,8,-15,8,-22,24,-11,24,-18,14,11,34,2
4710,2015-10-06 10:00:00,37,1.42,0,0.0,0,0,1,0,1,0,0,0,1,0,2015,41,1,1,13,11,6,10,9,15,11,22,7,18,6,22,33,28,49,41,20,0,45,2
4711,2015-10-07 10:30:00,18,0.26,0,0.0,0,1,0,0,1,0,0,0,0,1,2015,41,2,1,13,9,9,14,8,18,8,18,10,17,6,15,35,22,49,38,35,-26,29,2
4712,2015-10-07 15:00:00,12,-0.95,0,-0.07,0,0,0,1,1,0,0,0,1,0,2015,41,2,1,8,-1,4,-4,7,-1,6,-4,6,-1,6,-5,13,-7,14,-8,22,16,-15,1
4713,2015-10-08 08:30:00,69,-1.38,0,-1.83,0,0,1,0,1,0,0,1,0,0,2015,41,3,1,10,-7,10,-7,8,-5,9,2,10,5,6,9,28,13,28,1,44,-28,36,2
4714,2015-10-08 10:30:00,46,-0.8,0,0.0,0,1,0,0,1,0,0,0,1,0,2015,41,3,1,5,-1,10,5,7,7,5,6,6,8,7,12,20,11,33,23,20,19,30,2
4715,2015-10-09 08:30:00,41,1.08,0,2.24,0,0,1,0,0,1,0,0,0,1,2015,41,4,1,8,-1,12,-9,7,-6,7,-6,5,-6,9,-3,28,-16,30,-20,34,9,-4,1
4716,2015-10-09 10:00:00,31,-0.38,0,-1.53,0,1,0,0,0,1,0,0,1,0,2015,41,4,1,7,4,7,3,10,-2,7,-6,5,-9,7,-6,23,-9,24,-4,24,-10,37,2
4717,2015-10-13 06:00:00,45,0.22,0,0.0,0,1,0,0,1,0,0,0,1,0,2015,42,1,1,4,1,5,-1,5,-1,2,-2,4,1,5,-4,14,2,24,-8,23,14,10,1
4718,2015-10-14 08:30:00,17_60_49_16,-3.8,0,-1.78,0,0,0,4,2,0,2,3,0,1,2015,42,2,4,34,27,10,29,8,30,8,36,4,35,8,36,41,38,41,27,41,6,35,2
4719,2015-10-14 10:00:00,5,-0.42,0,-1.83,0,0,1,0,0,1,0,0,1,0,2015,42,2,1,11,3,7,7,5,8,9,15,5,15,10,19,28,18,30,23,40,-26,23,2
4720,2015-10-15 08:30:00,69_21_13_8,-1.2999999999999998,0,-1.83,0,1,2,1,4,0,0,3,0,1,2015,42,3,4,44,-30,14,-43,32,-69,14,-59,9,-58,10,-59,74,-60,77,-63,46,8,-31,0
4721,2015-10-15 10:00:00,53,-0.37,0,0.0,0,0,0,1,1,0,0,1,0,0,2015,42,3,1,13,12,5,11,13,5,4,4,10,13,8,14,26,8,26,8,28,-12,29,2
4722,2015-10-15 10:30:00,46,1.04,0,0.0,0,1,0,0,1,0,0,0,1,0,2015,42,3,1,13,4,8,-3,11,-7,7,-9,9,-3,11,1,29,9,40,27,34,-3,11,1
4723,2015-10-15 11:00:00,18,1.96,0,0.0,0,1,0,0,1,0,0,0,0,1,2015,42,3,1,9,1,11,8,9,16,14,26,8,26,12,16,29,20,35,21,26,3,0,1
4724,2015-10-15 15:26:00,25,-0.2,0,0.58,0,1,0,0,1,0,0,0,1,0,2015,42,3,1,2,-2,3,-3,3,-4,2,-4,1,-4,3,-3,6,-1,11,5,11,-6,2,1
4725,2015-10-16 09:15:00,9_42,0.74,0,1.75,0,2,0,0,0,2,0,0,0,2,2015,42,4,2,8,-7,5,-2,12,3,22,23,11,19,6,17,36,17,36,4,18,6,12,1
4726,2015-10-16 10:00:00,58_43,-0.69,1,-0.040000000000000036,0,0,1,1,0,1,1,1,0,1,2015,42,4,2,13,-9,8,-11,7,-8,6,-11,10,-3,6,-8,17,-8,17,-5,36,7,10,1
4727,2015-10-16 16:00:00,66,-0.09,0,5.26,0,0,0,1,1,0,0,0,1,0,2015,42,4,1,3,2,7,-2,4,-2,2,-3,2,-3,4,0,11,-2,12,-5,19,-15,-7,1
4728,2015-10-19 10:00:00,44,0.88,0,-2.24,2,0,1,0,0,0,1,0,1,0,2015,43,0,1,9,-2,9,2,10,-7,4,-3,5,-4,5,-5,18,-6,23,-3,27,-16,0,1
4729,2015-10-20 08:30:00,4_36,0.51,0,-0.6900000000000001,0,0,1,1,2,0,0,1,0,1,2015,43,1,2,9,1,8,-3,11,-10,6,-5,3,-7,6,-4,16,-7,16,-6,19,-9,-26,0
4730,2015-10-21 10:30:00,18,1.29,0,0.0,0,1,0,0,1,0,0,0,0,1,2015,43,2,1,4,0,7,-2,4,-5,10,3,7,0,14,13,27,15,27,8,13,-9,7,1
4731,2015-10-22 08:30:00,69,-0.89,0,1.83,0,0,1,0,1,0,0,1,0,0,2015,43,3,1,28,4,21,9,32,-14,35,-42,22,-56,18,-45,87,-42,96,-63,99,-75,-87,0
4732,2015-10-22 09:00:00,35,-0.43,0,-1.2,0,0,0,1,0,0,1,0,1,0,2015,43,3,1,19,7,13,3,11,-2,18,-10,17,-18,14,-18,52,-27,57,-41,142,-124,-48,0
4733,2015-10-22 10:00:00,7_23,0.52,0,-1.4400000000000002,0,0,1,1,1,0,1,0,1,1,2015,43,3,2,15,8,12,7,8,15,10,20,8,20,9,20,30,23,30,9,57,-46,-20,0
4734,2015-10-22 10:30:00,46,-1.12,0,0.0,0,1,0,0,1,0,0,0,1,0,2015,43,3,1,6,2,6,3,8,-4,8,-9,6,-11,9,-17,30,-19,34,-23,29,4,-41,0
4735,2015-10-23 09:45:00,32,2.66,0,0.77,0,0,1,0,1,0,0,0,1,0,2015,43,4,1,21,-19,16,-30,8,-28,7,-35,12,-24,9,-28,36,-19,36,-20,25,7,-43,0
4736,2015-10-26 10:00:00,47,-2.05,0,-1.25,0,0,0,1,0,0,1,0,0,1,2015,44,0,1,14,4,5,2,7,0,12,12,9,17,15,7,23,9,23,2,45,22,17,1
4737,2015-10-27 08:30:00,14_20,-1.6300000000000001,0,-0.96,0,1,0,1,0,0,2,1,0,1,2015,44,1,2,11,-3,7,-5,8,-12,5,-14,4,-16,7,-22,34,-14,34,-23,26,17,-33,0
4738,2015-10-27 09:00:00,65,0.31,0,-1.2,2,1,0,0,1,0,0,0,1,0,2015,44,1,1,14,4,7,9,8,11,8,10,13,0,7,4,23,9,30,-11,34,-7,10,1
4739,2015-10-27 09:45:00,33,-0.87,0,-0.94,0,0,0,1,0,0,1,0,1,0,2015,44,1,1,11,-4,6,-10,7,-8,13,-10,8,-11,7,-11,22,-18,22,-9,27,-9,-10,1
4740,2015-10-27 09:59:00,64,0.28,0,0.0,0,0,1,0,1,0,0,0,1,0,2015,44,1,1,13,-2,8,-3,7,-3,7,-5,8,-10,6,-5,22,-1,22,0,30,-13,-7,1
4741,2015-10-27 10:00:00,6,-0.69,0,-0.61,0,0,0,1,0,0,1,1,0,0,2015,44,1,1,13,-2,8,-3,7,-3,7,-5,8,-10,6,-5,22,-1,22,0,30,-13,-7,1
4742,2015-10-28 08:30:00,34,1.0,0,0.0,0,0,1,0,1,0,0,0,0,1,2015,44,2,1,7,-2,17,10,5,9,5,8,7,12,8,16,24,5,24,5,15,4,0,1
4743,2015-10-28 10:30:00,18,-0.11,0,0.0,0,1,0,0,1,0,0,0,0,1,2015,44,2,1,5,3,7,8,4,5,6,9,8,12,7,16,20,16,20,13,25,-21,16,1
4744,2015-10-28 14:00:00,26,0.0,0,0.0,0,1,0,0,1,0,0,1,0,0,2015,44,2,1,100,-76,55,-129,24,-116,26,-118,17,-129,15,-134,167,-151,178,-160,108,-3,-145,0
4745,2015-10-29 08:30:00,69_2_1,-1.2000000000000002,0,4.03,0,1,0,2,2,1,0,2,0,1,2015,44,3,3,17,5,20,-11,11,-13,11,-16,8,-20,6,-24,46,-26,49,-28,25,-6,10,1
4746,2015-10-29 10:00:00,50,-1.67,0,0.34,0,0,0,1,1,0,0,0,0,1,2015,44,3,1,13,4,11,-7,14,4,6,5,11,12,12,17,28,8,28,9,43,22,6,1
4747,2015-10-29 10:30:00,46,-0.82,0,0.0,0,1,0,0,1,0,0,0,1,0,2015,44,3,1,10,-7,7,-10,8,-9,12,-2,11,-9,5,-7,17,-9,17,-4,47,39,-14,1
4748,2015-10-30 08:30:00,22_15_52_51,-3.84,0,1.0699999999999998,0,1,0,3,3,1,0,1,1,2,2015,44,4,4,24,-4,11,-5,10,-3,6,-1,5,-4,7,-10,37,-11,37,3,30,11,52,2
4749,2015-10-30 09:45:00,10,1.6,0,0.0,0,0,1,0,1,0,0,0,0,1,2015,44,4,1,15,12,9,6,20,22,10,22,13,29,15,42,49,32,49,35,44,8,1,1
4750,2015-10-30 10:00:00,63,-2.19,0,1.08,0,0,0,1,1,0,0,0,0,1,2015,44,4,1,10,0,13,7,15,20,10,18,11,10,10,5,32,13,32,12,44,40,-25,0
4751,2015-11-02 09:45:00,29,0.66,0,2.03,0,1,0,0,1,0,0,0,1,0,2015,45,0,1,8,-5,5,-2,6,-7,15,5,9,1,4,-3,15,-2,15,-3,20,-10,-19,0
4752,2015-11-02 10:00:00,11_38_39,0.11,0,-0.63,0,2,0,1,3,0,0,1,2,0,2015,45,0,3,15,12,9,8,4,4,7,6,6,6,5,6,15,4,15,2,18,-14,-14,1
4753,2015-11-03 00:00:00,67,1.28,0,0.0,0,0,1,0,1,0,0,0,1,0,2015,45,1,1,2,-2,2,-1,1,0,1,0,1,1,1,0,4,1,4,1,5,2,9,1
4754,2015-11-03 10:00:00,37_24,-1.4,0,-1.44,0,0,0,2,1,0,1,0,1,1,2015,45,1,2,9,0,11,10,9,15,11,5,7,3,10,7,20,1,20,9,33,-23,22,2
4755,2015-11-04 08:15:00,0,-0.05,0,-2.44,0,1,0,0,0,0,1,1,0,0,2015,45,2,1,17,-16,9,-14,8,-21,9,-25,4,-26,3,-27,29,-26,30,-24,21,-1,-76,0
4756,2015-11-04 08:30:00,68,1.17,0,0.32,0,0,1,0,1,0,0,1,0,0,2015,45,2,1,9,-4,4,-5,3,-6,4,-4,4,-5,3,-7,13,-3,38,-27,30,-22,-49,0
4757,2015-11-04 09:45:00,30,0.33,0,-1.04,0,1,0,0,1,0,0,0,1,0,2015,45,2,1,13,9,9,4,6,3,25,-18,10,-17,7,-20,38,-21,47,-28,40,-21,-35,0
4758,2015-11-04 10:00:00,40,1.14,0,0.0,0,0,1,0,1,0,0,1,0,0,2015,45,2,1,25,-21,10,-20,7,-23,7,-28,6,-24,4,-25,38,-31,46,-34,45,-19,-39,0
4759,2015-11-04 10:30:00,18,0.12,0,0.0,0,1,0,0,1,0,0,0,0,1,2015,45,2,1,7,-6,8,-6,13,-8,13,-20,15,-10,10,-7,22,-7,22,-1,40,-15,-14,1
4760,2015-11-05 08:30:00,69_56_57,2.1199999999999997,0,2.1999999999999997,0,0,0,3,1,0,2,1,0,2,2015,45,3,3,20,-1,11,-5,8,0,8,-2,9,6,12,1,27,5,27,1,25,6,-13,1
4761,2015-11-05 10:30:00,46,-1.22,0,0.0,0,1,0,0,1,0,0,0,1,0,2015,45,3,1,8,6,4,4,8,-3,6,-2,3,-3,8,-1,15,4,15,2,34,-20,6,1
4762,2015-11-06 08:30:00,48_70_3,3.41,0,-0.12,0,1,2,0,3,0,0,3,0,0,2015,45,4,3,139,-84,19,-90,14,-94,17,-97,11,-97,6,-97,139,-120,139,-113,174,-40,-95,0
4763,2015-11-06 15:00:00,12,3.55,0,-2.64,0,0,1,0,1,0,0,0,1,0,2015,45,4,1,4,-2,5,-3,3,0,2,-1,5,-5,4,-6,10,-2,10,-2,14,11,-7,1
4764,2015-11-10 05:58:00,45,-0.13,0,0.0,0,1,0,0,1,0,0,0,1,0,2015,46,1,1,5,1,6,-4,9,1,5,3,8,-3,5,-2,17,-9,17,-11,13,2,-48,0
4765,2015-11-10 08:30:00,41,-1.44,0,-4.39,0,0,0,1,0,0,1,0,0,1,2015,46,1,1,10,4,7,2,8,4,5,8,11,-3,14,6,19,10,19,0,48,-45,4,1
4766,2015-11-10 10:00:00,31,1.46,0,1.41,0,0,0,1,0,0,1,0,1,0,2015,46,1,1,3,1,7,6,6,7,5,11,4,13,10,21,25,9,25,7,27,-12,14,1
4767,2015-11-12 08:30:00,69,0.57,0,0.84,0,0,0,1,1,0,0,1,0,0,2015,46,3,1,11,10,10,17,6,13,5,12,5,9,9,4,19,4,19,16,21,5,34,2
4768,2015-11-12 10:00:00,43,0.41,0,0.12,0,0,1,0,1,0,0,0,0,1,2015,46,3,1,28,4,20,-13,8,-14,15,-21,9,-21,11,-18,54,-14,58,-26,85,54,-1,1
4769,2015-11-12 11:00:00,18,1.31,0,0.0,0,1,0,0,1,0,0,0,0,1,2015,46,3,1,6,0,6,-5,9,0,8,3,7,1,5,2,23,13,30,15,35,-30,19,2
4770,2015-11-12 13:57:00,25,-0.45,0,0.58,0,0,0,1,1,0,0,0,1,0,2015,46,3,1,5,-3,5,-1,3,-2,5,2,5,8,4,8,16,9,16,8,15,-6,45,2
4771,2015-11-13 08:30:00,17_60_49_16,-5.99,0,-0.77,0,0,0,4,2,0,2,3,0,1,2015,46,4,4,41,31,36,6,28,-5,15,-5,16,-16,11,-19,72,-18,72,-19,41,-25,-29,0
4772,2015-11-13 10:00:00,5_58,1.3,0,0.22999999999999998,0,0,1,1,0,0,2,1,1,0,2015,46,4,2,19,-7,13,0,13,8,7,9,8,14,11,9,37,2,37,-2,25,-3,-13,1
4773,2015-11-13 10:30:00,46,-0.29,0,0.0,0,1,0,0,1,0,0,0,1,0,2015,46,4,1,10,-1,8,-7,7,-8,9,-5,10,-10,9,-17,25,-15,30,-21,37,16,-15,1
4774,2015-11-16 08:30:00,21,-0.67,0,0.0,0,0,0,1,1,0,0,0,0,1,2015,47,0,1,9,0,12,7,10,7,6,3,6,7,7,0,18,-2,24,-6,15,3,-10,1
4775,2015-11-17 08:30:00,13_8,0.13,0,0.0,0,2,0,0,2,0,0,2,0,0,2015,47,1,2,17,-7,12,0,6,-1,11,-11,6,-15,6,-13,21,-9,21,-4,21,7,-18,0
4776,2015-11-17 09:15:00,9_42,-0.8,0,0.8,0,1,0,1,1,1,0,0,0,2,2015,47,1,2,7,1,6,3,9,-4,10,5,5,8,4,11,19,9,19,4,23,-11,-28,0
4777,2015-11-17 10:00:00,44,-1.35,0,1.41,2,0,0,1,0,1,0,0,1,0,2015,47,1,1,10,4,8,-3,9,-10,5,-11,4,-10,6,-12,28,-18,31,-20,19,10,-23,0
4778,2015-11-17 16:00:00,66,0.24,0,0.11,0,0,1,0,1,0,0,0,1,0,2015,47,1,1,6,-5,1,-6,3,-4,4,-1,1,0,1,-1,6,0,6,-6,13,-5,-4,1
4779,2015-11-18 08:30:00,4_36,-1.8599999999999999,0,0.09000000000000008,0,1,0,1,2,0,0,1,0,1,2015,47,2,2,7,3,4,-1,5,-1,5,3,7,-2,4,-4,13,-1,13,-1,11,0,-22,0
4780,2015-11-18 10:30:00,18,-0.67,0,0.0,0,1,0,0,1,0,0,0,0,1,2015,47,2,1,7,-2,2,-1,5,-4,3,-4,6,-6,8,-11,23,-17,26,-16,23,-7,-13,1
4781,2015-11-19 08:30:00,69_53,0.16,0,0.71,0,1,1,0,2,0,0,2,0,0,2015,47,3,2,9,2,5,3,6,8,3,9,3,10,4,11,39,18,63,38,34,-28,81,2
4782,2015-11-19 10:00:00,7,0.27,0,1.41,0,0,1,0,0,1,0,0,1,0,2015,47,3,1,14,9,9,4,9,4,8,11,7,10,8,8,19,6,34,16,48,22,25,2
4783,2015-11-19 10:30:00,46,-1.17,0,0.0,0,1,0,0,1,0,0,0,1,0,2015,47,3,1,5,0,5,-3,9,6,4,4,6,7,16,21,39,31,46,41,24,-4,4,1
4784,2015-11-23 09:45:00,32,-1.6,0,1.2,0,0,0,1,1,0,0,0,1,0,2015,48,0,1,8,5,6,8,13,6,11,3,6,-2,9,-8,33,-14,37,-19,19,10,-23,0
4785,2015-11-23 10:00:00,23,-0.21,0,0.03,0,0,0,1,1,0,0,0,0,1,2015,48,0,1,11,-3,6,-8,9,-14,6,-14,10,-19,5,-18,27,-24,35,-23,26,5,-29,0
4786,2015-11-24 08:30:00,55_54_34,3.68,0,-1.88,0,1,2,0,3,0,0,1,1,1,2015,48,1,3,14,4,9,1,8,4,8,9,6,10,4,10,22,11,26,0,30,9,-14,1
4787,2015-11-24 09:00:00,65,1.83,0,0.1,0,0,1,0,1,0,0,0,1,0,2015,48,1,1,9,5,8,2,11,2,14,-6,6,-10,5,-14,36,-24,37,-23,22,14,-8,1
4788,2015-11-24 09:59:00,64,-0.41,0,0.0,0,0,0,1,1,0,0,0,1,0,2015,48,1,1,11,4,6,5,6,4,16,-8,6,-7,4,-6,21,-4,21,3,37,-29,12,1
4789,2015-11-24 10:00:00,6,-1.14,0,2.28,0,0,0,1,0,1,0,1,0,0,2015,48,1,1,11,4,6,5,6,4,16,-8,6,-7,4,-6,21,-4,21,3,37,-29,12,1
4790,2015-11-25 08:30:00,69_14_20_15_52_51,-3.920000000000001,0,4.82,2,2,2,2,3,3,0,2,1,3,2015,48,2,6,9,-2,7,-7,4,-8,7,-4,4,-6,11,4,18,8,18,10,24,-10,26,2
4791,2015-11-25 09:00:00,35,1.6,0,0.08,0,0,1,0,1,0,0,0,1,0,2015,48,2,1,7,0,7,-3,8,2,5,-2,5,0,6,-4,17,-11,19,-11,25,-7,26,2
4792,2015-11-25 09:45:00,33,1.21,0,0.71,0,0,1,0,0,1,0,0,1,0,2015,48,2,1,3,2,5,0,5,-2,18,-7,18,7,4,8,27,9,29,8,17,-2,45,2
4793,2015-11-25 10:00:00,47_63,-1.34,0,-0.31999999999999995,0,0,0,2,1,0,1,0,0,2,2015,48,2,2,18,-5,18,9,4,10,4,12,4,10,6,8,29,10,36,17,29,-12,41,2
4794,2015-11-25 10:30:00,18,-0.08,0,0.0,0,1,0,0,1,0,0,0,0,1,2015,48,2,1,3,0,3,2,7,6,3,5,6,9,7,15,29,23,32,21,27,4,41,2
4795,2015-11-25 12:00:00,46,1.53,0,0.0,0,1,0,0,1,0,0,0,1,0,2015,48,2,1,6,4,23,14,8,16,10,12,7,12,6,13,28,11,28,5,16,10,1,1
4796,2015-11-30 09:45:00,10,-1.28,0,0.0,0,0,0,1,1,0,0,0,0,1,2015,49,0,1,8,-2,4,-3,5,-4,6,-5,4,-4,5,-3,15,-12,15,-9,11,4,-19,0
4797,2015-11-30 10:00:00,50,-1.1,0,2.14,1,0,0,1,0,1,0,0,0,1,2015,49,0,1,6,-1,4,0,5,1,5,-3,6,-8,4,-8,12,-4,23,-13,11,4,-16,1
4798,2015-12-01 00:00:00,67,0.78,0,0.0,0,0,1,0,1,0,0,0,1,0,2015,49,1,1,5,4,1,4,3,5,2,5,2,7,3,8,11,10,11,9,8,1,13,1
4799,2015-12-01 09:45:00,29,2.83,0,-2.13,0,1,0,0,1,0,0,0,1,0,2015,49,1,1,4,0,6,3,8,-1,15,10,8,14,7,19,26,15,26,6,23,7,3,1
4800,2015-12-01 10:00:00,11_38_39,-3.7300000000000004,0,0.54,0,0,1,2,3,0,0,1,2,0,2015,49,1,3,15,11,8,15,7,20,5,18,8,16,7,11,22,2,35,-6,19,4,-7,1
4801,2015-12-02 08:15:00,0,1.36,0,2.93,0,0,1,0,0,1,0,1,0,0,2015,49,2,1,28,-20,6,-24,8,-32,7,-31,7,-30,6,-30,37,-31,37,-25,29,15,-41,0
4802,2015-12-02 08:30:00,61_62,0.96,0,0.23000000000000004,0,1,1,0,2,0,0,0,1,1,2015,49,2,2,7,1,7,2,6,2,3,2,4,-1,4,-3,18,5,19,12,38,-11,-11,1
4803,2015-12-02 10:30:00,18,0.95,0,0.0,0,1,0,0,1,0,0,0,0,1,2015,49,2,1,5,-2,3,-1,5,-2,9,3,7,8,8,3,19,7,19,7,32,-28,33,2
4804,2015-12-03 08:30:00,69,9.88,0,0.45,0,1,0,0,1,0,0,1,0,0,2015,49,3,1,153,131,44,129,106,223,51,203,26,189,50,157,246,138,246,132,277,120,213,2
4805,2015-12-03 09:45:00,30,-0.71,0,2.65,0,0,0,1,1,0,0,0,1,0,2015,49,3,1,17,-3,24,-11,18,-3,32,28,34,51,27,30,79,29,79,30,84,-57,110,2
4806,2015-12-03 10:00:00,24_40,-0.050000000000000044,0,0.64,0,0,1,1,1,1,0,1,0,1,2015,49,3,2,32,31,34,54,27,33,9,35,12,32,9,30,57,31,57,27,55,2,91,2
4807,2015-12-03 10:30:00,46,-5.94,1,0.0,0,1,0,0,1,0,0,0,1,0,2015,49,3,1,13,8,11,3,7,7,6,6,9,-1,11,8,29,12,59,40,79,32,91,2
4808,2015-12-04 08:30:00,68_48_70_3,-2.24,0,-0.8499999999999999,1,2,1,1,2,1,1,3,0,1,2015,49,4,4,68,-50,26,-40,20,-46,27,-24,23,-19,26,3,81,5,81,-5,85,33,-37,0
4809,2015-12-07 15:00:00,12,-0.4,0,-0.11,0,0,0,1,0,0,1,0,1,0,2015,50,0,1,4,1,5,-2,5,3,4,1,4,0,3,2,8,2,10,-4,7,2,-13,1
4810,2015-12-08 06:00:00,45,-0.88,0,0.0,0,0,0,1,1,0,0,0,1,0,2015,50,1,1,5,-3,3,-1,4,0,5,3,3,5,4,7,18,12,19,10,21,-11,43,2
4811,2015-12-08 10:00:00,37,0.7,0,0.0,0,0,1,0,1,0,0,0,1,0,2015,50,1,1,9,-3,11,2,8,8,11,16,7,18,8,16,29,13,30,2,31,-15,12,1
4812,2015-12-08 10:02:00,43,-0.68,0,0.06,0,0,0,1,1,0,0,0,0,1,2015,50,1,1,9,-3,11,2,8,8,11,16,7,18,8,16,29,13,30,2,31,-15,12,1
4813,2015-12-09 10:00:00,31,-0.81,0,-1.68,0,0,1,0,0,1,0,0,1,0,2015,50,2,1,7,2,9,4,10,-1,8,-2,8,-6,6,-8,30,-10,30,-9,32,-4,24,2
4814,2015-12-09 10:30:00,18,-2.2,0,0.0,0,1,0,0,1,0,0,0,0,1,2015,50,2,1,15,-10,11,-3,9,-4,6,-1,8,-1,8,-3,21,4,36,17,30,-6,40,2
4815,2015-12-10 08:30:00,69_41,2.9699999999999998,0,1.19,0,0,1,1,1,1,0,1,0,1,2015,50,3,2,11,5,13,16,7,17,5,15,6,17,10,23,28,5,28,14,20,-8,-12,1
4816,2015-12-10 10:30:00,46,-0.9,0,0.0,0,1,0,0,1,0,0,0,1,0,2015,50,3,1,4,2,6,-1,11,-7,9,-11,15,-23,12,-15,30,-5,30,-14,25,-2,-4,1
4817,2015-12-10 14:00:00,25,0.27,0,0.58,0,0,1,0,1,0,0,0,1,0,2015,50,3,1,5,-4,3,-7,5,-7,4,-6,5,-4,6,-8,11,-7,11,-4,21,-6,0,1
4818,2015-12-11 08:30:00,17_60_49_16,1.6900000000000002,0,-0.11000000000000001,0,1,3,0,3,0,1,3,0,1,2015,50,4,4,19,0,20,14,11,8,8,7,10,-2,7,1,40,12,62,43,41,-19,25,2
4819,2015-12-11 10:00:00,5_58,-0.56,0,-3.5300000000000002,0,1,1,0,0,1,1,1,1,0,2015,50,4,2,40,-28,12,-27,20,-39,12,-42,16,-34,8,-30,59,-23,59,-18,72,45,-7,1
4820,2015-12-15 08:30:00,21_13_8,0.25,0,0.0,0,2,1,0,3,0,0,2,0,1,2015,51,1,3,11,-3,9,0,21,-16,6,-13,7,-13,8,-21,31,-20,38,-26,16,-1,-67,0
4821,2015-12-15 10:00:00,44,-1.22,0,0.84,0,0,0,1,1,0,0,0,1,0,2015,51,1,1,7,-2,4,-3,9,-10,8,-7,15,-14,9,-21,26,-18,39,-32,31,-13,-38,0
4822,2015-12-15 16:00:00,66,-1.13,0,0.25,0,0,0,1,1,0,0,0,1,0,2015,51,1,1,6,4,3,4,3,7,4,8,2,8,5,12,14,9,14,7,17,8,14,1
