,datetime,new_id,forecast_error_diff_deviation,forecast_error_diff_outlier_class,previous_error_diff_deviation,previous_error_diff_outlier_class,fe_accurate,fe_better,fe_worse,pe_accurate,pe_better,pe_worse,High,year,week,weekday,num_news,volatility_60_0_before,pips_agg_60_0_before,pips_candle_max_0_180_after,reaction_max_0_180_after
1335,2014-12-18 08:30:00,32,0.68,0,-0.82,0,0,1,0,1,0,0,1,2014,51,3,1,32,-16,9,0
1336,2014-12-18 10:00:00,25,-0.2,0,0.0,0,0,0,1,1,0,0,1,2014,51,3,1,20,6,24,0
1337,2014-12-23 10:00:00,21,-0.43,0,-0.38,0,0,0,1,0,0,1,1,2014,52,1,1,23,-19,21,0
1338,2014-12-24 08:30:00,32,0.82,1,0.0,1,0,1,0,1,0,0,1,2014,52,2,1,26,11,2,0
1339,2014-12-30 10:00:00,4,-0.3,0,1.58,1,0,0,1,0,1,0,1,2014,52,1,1,13,2,5,0
1340,2014-12-31 08:30:00,32,-0.74,1,-1.83,0,0,0,1,1,0,0,1,2014,52,2,1,18,-14,4,0
1341,2015-01-02 10:00:00,17,-1.2,1,0.0,0,0,0,1,1,0,0,1,2015,1,4,1,23,-16,17,0
1342,2015-01-06 10:00:00,18,-1.32,1,0.0,0,0,0,1,1,0,0,1,2015,2,1,1,38,-3,43,1
1343,2015-01-07 08:15:00,0,1.04,0,2.74,1,0,1,0,0,1,0,1,2015,2,2,1,26,-2,19,0
1344,2015-01-07 08:30:00,31,1.31,1,4.64,2,0,1,0,0,1,0,1,2015,2,2,1,26,-16,5,0
1345,2015-01-08 08:30:00,32,-0.34,0,0.0,1,1,0,0,1,0,0,1,2015,2,3,1,22,11,27,0
1346,2015-01-15 10:00:00,25,-1.43,1,0.0,0,0,0,1,1,0,0,1,2015,3,3,1,80,-68,27,0
1347,2015-01-16 10:00:00,28,1.4,1,-0.12,0,0,1,0,1,0,0,1,2015,3,4,1,43,-34,7,0
1348,2015-01-21 08:30:00,3,-0.75,0,-1.01,0,0,0,1,1,0,0,1,2015,4,2,1,32,24,75,1
1349,2015-01-22 08:30:00,32,-0.5,0,-0.82,0,0,0,1,1,0,0,1,2015,4,3,1,62,-21,22,0
1350,2015-01-27 08:30:00,8,-2.22,1,-0.52,0,0,0,1,0,0,1,1,2015,5,1,1,58,18,85,1
1351,2015-01-28 14:00:00,15,0.0,0,0.0,0,1,0,0,1,0,0,1,2015,5,2,1,54,-20,41,1
1352,2015-01-29 08:30:00,32,3.43,1,-0.82,0,0,1,0,1,0,0,1,2015,5,3,1,28,8,55,1
1353,2015-01-30 08:30:00,1,-0.49,1,0.87,1,0,0,1,0,1,0,1,2015,5,4,1,44,-31,21,0
1354,2015-02-02 10:00:00,17,-0.64,1,0.0,0,0,0,1,1,0,0,1,2015,6,0,1,48,31,9,0
1355,2015-02-04 08:15:00,0,-0.73,0,1.1,0,0,0,1,0,1,0,1,2015,6,2,1,19,-3,11,0
1356,2015-02-04 10:00:00,18,-0.05,0,0.0,0,1,0,0,1,0,0,1,2015,6,2,1,38,-36,18,0
1357,2015-02-13 10:00:00,28,-3.66,1,-0.06,0,0,0,1,1,0,0,1,2015,7,4,1,48,14,10,0
1358,2015-02-19 08:30:00,32,0.43,0,0.0,1,0,1,0,1,0,0,1,2015,8,3,1,28,15,10,0
1359,2015-02-19 10:00:00,25,-0.28,0,0.0,0,0,0,1,1,0,0,1,2015,8,3,1,20,4,15,0
1360,2015-02-24 10:00:00,4,-0.45,0,0.66,0,0,0,1,0,1,0,1,2015,9,1,1,47,-13,49,1
1361,2015-02-25 10:00:00,21,0.26,0,-0.05,0,0,1,0,1,0,0,1,2015,9,2,1,15,0,20,0
1362,2015-02-27 08:30:00,26,0.22,0,-0.65,0,0,1,0,1,0,0,1,2015,9,4,1,26,9,13,0
1363,2015-03-02 10:00:00,17,-0.25,0,0.0,0,0,0,1,1,0,0,1,2015,10,0,1,27,-8,3,0
1364,2015-03-04 08:15:00,0,-0.49,0,3.83,1,0,0,1,0,1,0,1,2015,10,2,1,23,-5,9,0
1365,2015-03-04 10:00:00,18,0.28,0,0.0,0,0,1,0,1,0,0,1,2015,10,2,1,49,-39,16,0
1366,2015-03-05 08:30:00,32,-1.06,1,0.0,1,0,0,1,1,0,0,1,2015,10,3,1,35,9,36,0
1367,2015-03-13 08:30:00,23,-2.7,1,0.0,0,0,0,1,1,0,0,1,2015,11,4,1,34,-11,14,0
1368,2015-03-13 10:00:00,28,-1.23,1,6.95,1,0,0,1,0,1,0,1,2015,11,4,1,76,-49,31,0
1369,2015-03-17 08:30:00,3,-0.68,0,-0.58,0,1,0,0,1,0,0,1,2015,12,1,1,44,34,25,0
1370,2015-03-18 14:00:00,15,0.0,0,0.0,0,1,0,0,1,0,0,1,2015,12,2,1,120,-2,351,1
1371,2015-03-19 08:30:00,32,-0.19,0,-0.48,0,1,0,0,1,0,0,1,2015,12,3,1,97,-28,37,1
1372,2015-03-19 10:00:00,25,-0.17,0,0.0,0,0,0,1,1,0,0,1,2015,12,3,1,43,-7,31,0
1373,2015-03-25 08:30:00,8,-1.32,0,-3.0,0,0,0,1,0,0,1,1,2015,13,2,1,45,10,10,0
1374,2015-03-26 08:30:00,32,0.45,0,0.0,1,0,1,0,1,0,0,1,2015,13,3,1,32,19,21,0
1375,2015-03-27 08:30:00,16,-0.29,0,-1.07,0,0,0,1,1,0,0,1,2015,13,4,1,31,12,31,0
1376,2015-03-31 10:00:00,4,0.71,1,1.74,1,0,1,0,0,1,0,1,2015,14,1,1,27,-15,41,1
1377,2015-04-01 08:15:00,0,-2.61,1,-0.14,0,0,0,1,1,0,0,1,2015,14,2,1,47,-1,17,0
1378,2015-04-01 10:00:00,17,-0.55,1,0.0,0,0,0,1,1,0,0,1,2015,14,2,1,53,-34,57,1
1379,2015-04-06 10:00:00,18,-0.07,0,0.0,0,1,0,0,1,0,0,1,2015,15,0,1,20,10,10,0
1380,2015-04-09 08:30:00,32,-0.11,0,-0.35,0,1,0,0,1,0,0,1,2015,15,3,1,22,0,5,0
1381,2015-04-16 10:00:00,25,0.08,0,0.0,0,0,1,0,1,0,0,1,2015,16,3,1,51,-12,44,1
1382,2015-04-17 10:00:00,28,0.47,1,1.83,1,0,1,0,0,1,0,1,2015,16,4,1,52,16,19,0
1383,2015-04-23 08:30:00,32,-0.63,0,0.0,1,0,0,1,1,0,0,1,2015,17,3,1,45,38,58,1
1384,2015-04-24 08:30:00,8,-0.75,0,-2.0,0,0,0,1,0,0,1,1,2015,17,4,1,51,22,14,0
1385,2015-04-28 10:00:00,4,-1.23,1,-0.08,0,0,0,1,1,0,0,1,2015,18,1,1,49,21,24,0
1386,2015-04-29 08:30:00,1,-1.05,1,-0.22,0,0,0,1,0,0,1,1,2015,18,2,1,58,3,136,1
1387,2015-04-29 14:00:00,15,0.0,0,0.0,0,1,0,0,1,0,0,1,2015,18,2,1,79,5,9,0
1388,2015-04-30 08:30:00,32,2.4,1,-0.4,0,0,1,0,1,0,0,1,2015,18,3,1,57,20,59,1
1389,2015-05-01 10:00:00,17,-0.55,0,0.0,0,0,0,1,1,0,0,1,2015,18,4,1,59,16,59,1
1390,2015-05-05 08:30:00,31,-1.86,2,-0.49,0,0,0,1,1,0,0,1,2015,19,1,1,45,-19,61,1
1391,2015-05-05 10:00:00,18,1.17,1,0.0,0,0,1,0,1,0,0,1,2015,19,1,1,46,10,87,1
1392,2015-05-06 08:15:00,0,-1.61,1,-0.85,1,0,0,1,0,0,1,1,2015,19,2,1,53,-10,106,1
1393,2015-05-06 08:30:00,27,0.37,1,1.04,1,0,1,0,0,1,0,1,2015,19,2,1,70,48,120,1
1394,2015-05-07 08:30:00,32,0.72,1,0.0,1,0,1,0,1,0,0,1,2015,19,3,1,79,-43,38,1
1395,2015-05-15 10:00:00,28,-1.63,1,0.0,0,0,0,1,1,0,0,1,2015,20,4,1,54,19,76,1
1396,2015-05-19 08:30:00,3,-2.86,1,0.0,0,0,1,0,1,0,0,1,2015,21,1,1,53,0,50,1
1397,2015-05-21 08:30:00,32,-0.19,0,0.0,1,1,0,0,1,0,0,1,2015,21,3,1,26,-15,22,0
1398,2015-05-26 08:30:00,8,0.0,0,5.98,0,1,0,0,0,1,0,1,2015,22,1,1,55,-1,24,0
1399,2015-05-26 10:00:00,4,-0.03,0,-0.81,1,1,0,0,0,0,1,1,2015,22,1,1,32,7,9,0
1400,2015-05-28 08:30:00,32,-0.8,1,-2.24,0,0,0,1,1,0,0,1,2015,22,3,1,47,11,26,0
1401,2015-05-29 08:30:00,26,0.25,0,-1.08,0,0,1,0,1,0,0,1,2015,22,4,1,30,14,36,0
1402,2015-06-01 10:00:00,17,1.38,0,0.0,0,0,1,0,1,0,0,1,2015,23,0,1,50,25,35,0
1403,2015-06-03 08:15:00,0,-0.15,0,-0.2,0,1,0,0,1,0,0,1,2015,23,2,1,29,16,154,1
1404,2015-06-03 08:30:00,31,0.42,1,0.79,1,0,1,0,0,1,0,1,2015,23,2,1,43,-5,165,1
1405,2015-06-03 10:00:00,18,-1.08,1,0.0,0,0,0,1,1,0,0,1,2015,23,2,1,100,94,55,1
1406,2015-06-04 08:30:00,32,-0.27,0,-3.65,0,1,0,0,1,0,0,1,2015,23,3,1,37,-13,9,0
1407,2015-06-12 08:30:00,23,0.35,0,0.0,0,0,1,0,1,0,0,1,2015,24,4,1,59,49,77,1
1408,2015-06-12 10:00:00,28,0.69,1,2.01,1,0,1,0,0,1,0,1,2015,24,4,1,25,7,79,1
1409,2015-06-16 08:30:00,3,3.42,2,0.0,0,0,1,0,1,0,0,1,2015,25,1,1,52,-45,33,0
1410,2015-06-17 14:00:00,15,0.0,0,0.0,0,1,0,0,1,0,0,1,2015,25,2,1,94,0,71,1
1411,2015-06-18 10:00:00,25,1.22,1,0.0,0,0,1,0,1,0,0,1,2015,25,3,1,24,13,37,1
1412,2015-06-22 10:00:00,14,0.55,0,2.6,2,0,1,0,0,1,0,1,2015,26,0,1,30,9,45,1
1413,2015-06-23 08:30:00,8,-0.19,0,-2.09,1,1,0,0,0,0,1,1,2015,26,1,1,35,-26,22,0
1414,2015-06-24 08:30:00,16,0.0,0,-1.18,0,1,0,0,1,0,0,1,2015,26,2,1,19,5,11,0
1415,2015-06-25 08:30:00,32,0.0,0,-1.2,0,1,0,0,1,0,0,1,2015,26,3,1,26,10,23,0
1416,2015-06-30 10:00:00,4,0.72,1,-0.65,1,0,1,0,0,0,1,1,2015,27,1,1,53,-14,6,0
1417,2015-07-01 08:15:00,0,1.17,0,-0.1,0,0,1,0,1,0,0,1,2015,27,2,1,30,-2,27,0
1418,2015-07-01 10:00:00,17,-0.34,0,0.0,0,1,0,0,1,0,0,1,2015,27,2,1,40,-27,43,1
1419,2015-07-06 10:00:00,18,-0.46,0,0.0,0,0,0,1,1,0,0,1,2015,28,0,1,24,9,54,1
1420,2015-07-07 08:30:00,31,-0.09,0,-0.22,0,1,0,0,1,0,0,1,2015,28,1,1,49,-43,26,0
1421,2015-07-09 08:30:00,32,-2.88,1,-1.2,0,0,0,1,1,0,0,1,2015,28,3,1,26,-10,18,0
1422,2015-07-15 08:30:00,23,0.63,0,0.0,0,0,1,0,1,0,0,1,2015,29,2,1,43,-10,29,0
1423,2015-07-16 08:30:00,32,-0.24,0,-1.83,0,1,0,0,1,0,0,1,2015,29,3,1,30,-13,59,1
1424,2015-07-16 10:00:00,25,-1.47,1,0.0,0,0,0,1,1,0,0,1,2015,29,3,1,66,52,3,0
1425,2015-07-17 10:00:00,28,-0.59,0,1.39,0,0,0,1,0,1,0,1,2015,29,4,1,26,-9,11,0
1426,2015-07-23 08:30:00,32,1.89,1,0.0,1,0,1,0,1,0,0,1,2015,30,3,1,34,18,30,0
1427,2015-07-27 08:30:00,8,1.46,0,-1.15,1,0,1,0,0,0,1,1,2015,31,0,1,23,-14,50,1
1428,2015-07-28 10:00:00,4,-1.8,1,-1.16,1,0,0,1,0,0,1,1,2015,31,1,1,29,5,10,0
1429,2015-07-29 14:00:00,15,0.0,0,0.0,0,1,0,0,1,0,0,1,2015,31,2,1,47,10,46,1
1430,2015-08-03 09:45:00,17,-1.25,1,0.0,0,0,0,1,1,0,0,1,2015,32,0,1,31,27,10,0
1431,2015-08-05 08:15:00,0,-1.38,1,-0.41,0,0,0,1,0,0,1,1,2015,32,2,1,72,16,32,0
1432,2015-08-05 08:30:00,31,-0.16,0,1.21,2,0,0,1,0,1,0,1,2015,32,2,1,64,43,21,0
1433,2015-08-05 10:00:00,18,3.6,1,0.0,0,0,1,0,1,0,0,1,2015,32,2,1,45,4,26,0
1434,2015-08-06 08:30:00,32,-0.17,0,0.0,1,1,0,0,1,0,0,1,2015,32,3,1,26,-16,39,1
1435,2015-08-11 08:30:00,27,0.42,1,1.24,1,0,1,0,0,1,0,1,2015,33,1,1,35,23,24,0
1436,2015-08-14 08:30:00,23,0.26,0,0.0,0,0,1,0,1,0,0,1,2015,33,4,1,32,-22,15,0
1437,2015-08-14 10:00:00,28,-0.14,0,-0.24,0,0,0,1,1,0,0,1,2015,33,4,1,29,-16,5,0
1438,2015-08-18 08:30:00,3,-0.94,1,0.0,0,0,0,1,1,0,0,1,2015,34,1,1,14,-5,10,0
1439,2015-08-20 08:30:00,32,-0.42,0,-1.83,0,0,0,1,1,0,0,1,2015,34,3,1,21,-4,50,1
1440,2015-08-25 10:00:00,4,1.34,1,-0.06,0,0,1,0,1,0,0,1,2015,35,1,1,34,-12,7,0
1441,2015-08-26 08:30:00,8,0.72,0,-0.44,0,0,1,0,0,0,1,1,2015,35,2,1,70,-31,77,1
1442,2015-09-01 10:00:00,17,-1.96,1,0.0,0,0,0,1,1,0,0,1,2015,36,1,1,38,-5,2,0
1443,2015-09-02 08:15:00,0,-0.59,0,-1.57,0,0,0,1,0,0,1,1,2015,36,2,1,20,-1,12,0
1444,2015-09-03 10:00:00,18,0.33,0,0.0,0,0,1,0,1,0,0,1,2015,36,3,1,41,12,19,0
1445,2015-09-10 08:30:00,32,-1.48,0,-1.83,0,1,0,0,1,0,0,1,2015,37,3,1,22,3,78,1
1446,2015-09-11 08:30:00,23,0.36,0,0.0,0,0,1,0,1,0,0,1,2015,37,4,1,22,10,51,1
1447,2015-09-11 10:00:00,28,-1.37,1,-0.94,1,0,0,1,0,0,1,1,2015,37,4,1,24,9,56,1
1448,2015-09-17 10:00:00,25,-2.51,1,0.0,0,0,0,1,1,0,0,1,2015,38,3,1,12,-9,6,0
1449,2015-09-17 14:00:00,15,0.0,0,0.0,0,1,0,0,1,0,0,1,2015,38,3,1,94,54,44,1
1450,2015-09-25 08:30:00,16,0.31,1,-1.68,1,0,1,0,1,0,0,1,2015,39,4,1,46,-9,69,1
1451,2015-09-29 10:00:00,4,0.9,1,-0.32,0,0,1,0,1,0,0,1,2015,40,1,1,46,32,32,0
1452,2015-09-30 08:15:00,0,0.39,0,-0.87,0,0,1,0,1,0,0,1,2015,40,2,1,32,-20,24,0
1453,2015-10-01 08:30:00,32,-0.51,0,0.0,1,1,0,0,1,0,0,1,2015,40,3,1,20,5,44,1
1454,2015-10-01 10:00:00,17,-0.67,0,0.0,0,0,0,1,1,0,0,1,2015,40,3,1,43,35,11,0
1455,2015-10-05 10:00:00,18,-0.53,0,0.0,0,0,0,1,1,0,0,1,2015,41,0,1,25,1,4,0
1456,2015-10-06 08:30:00,31,-0.14,0,-0.1,0,1,0,0,1,0,0,1,2015,41,1,1,14,11,51,1
1457,2015-10-08 08:30:00,32,1.39,1,-1.83,0,0,1,0,1,0,0,1,2015,41,3,1,44,-41,48,1
1458,2015-10-15 10:00:00,25,-0.37,0,0.0,0,0,0,1,1,0,0,1,2015,42,3,1,28,-10,37,1
1459,2015-10-16 10:00:00,28,0.79,1,1.17,0,0,1,0,0,1,0,1,2015,42,4,1,36,16,19,0
1460,2015-10-20 08:30:00,3,-0.43,1,-0.77,0,0,0,1,1,0,0,1,2015,43,1,1,19,-5,3,0
1461,2015-10-22 08:30:00,32,0.85,0,-1.83,0,0,1,0,1,0,0,1,2015,43,3,1,99,-76,20,0
1462,2015-10-27 08:30:00,8,-1.55,0,-0.44,0,0,0,1,0,0,1,1,2015,44,1,1,26,18,9,0
1463,2015-10-27 10:00:00,4,-0.69,1,-0.66,1,0,0,1,0,0,1,1,2015,44,1,1,30,-9,22,0
1464,2015-10-28 14:00:00,15,0.0,0,0.0,0,1,0,0,1,0,0,1,2015,44,2,1,108,-6,82,1
1465,2015-10-30 08:30:00,13,0.0,0,0.0,0,1,0,0,1,0,0,1,2015,44,4,1,30,12,58,1
1466,2015-11-02 10:00:00,17,-0.11,0,0.0,0,1,0,0,1,0,0,1,2015,45,0,1,18,-18,0,0
1467,2015-11-04 08:15:00,0,-0.05,0,-3.73,1,1,0,0,0,0,1,1,2015,45,2,1,21,-1,16,0
1468,2015-11-04 08:30:00,31,1.11,0,-0.31,0,0,1,0,1,0,0,1,2015,45,2,1,30,-20,8,0
1469,2015-11-04 10:00:00,18,1.14,1,0.0,0,0,1,0,1,0,0,1,2015,45,2,1,45,-15,21,0
1470,2015-11-05 08:30:00,32,-1.55,1,0.0,1,0,0,1,1,0,0,1,2015,45,3,1,25,4,18,0
1471,2015-11-12 08:30:00,32,-0.53,0,0.0,1,0,0,1,1,0,0,1,2015,46,3,1,21,-1,77,1
1472,2015-11-13 10:00:00,28,0.46,0,-1.6,1,0,1,0,0,0,1,1,2015,46,4,1,25,2,25,0
1473,2015-11-18 08:30:00,3,0.0,0,-0.82,0,1,0,0,1,0,0,1,2015,47,2,1,11,1,9,0
1474,2015-11-24 08:30:00,26,0.44,0,-1.3,0,0,1,0,1,0,0,1,2015,48,1,1,30,6,17,0
1475,2015-11-24 10:00:00,4,-1.14,1,2.46,1,0,0,1,0,1,0,1,2015,48,1,1,37,-24,23,0
1476,2015-12-01 10:00:00,17,-3.64,1,0.0,0,0,0,1,1,0,0,1,2015,49,1,1,19,13,12,0
1477,2015-12-02 08:15:00,0,1.36,1,4.26,1,0,1,0,0,1,0,1,2015,49,2,1,29,16,20,0
1478,2015-12-03 08:30:00,32,0.0,0,0.0,1,1,0,0,1,0,0,1,2015,49,3,1,277,121,99,1
1479,2015-12-03 10:00:00,18,-1.04,1,0.0,0,0,0,1,1,0,0,1,2015,49,3,1,55,-12,101,1
1480,2015-12-10 08:30:00,32,-1.67,1,0.0,1,0,0,1,1,0,0,1,2015,50,3,1,20,-1,20,0
1481,2015-12-11 10:00:00,28,-0.14,0,-1.14,1,1,0,0,0,0,1,1,2015,50,4,1,72,53,40,1
1482,2015-12-16 08:30:00,3,0.99,1,-0.91,0,0,1,0,1,0,0,1,2015,51,2,1,28,10,26,0
1483,2015-12-16 14:00:00,15,0.0,0,0.0,0,1,0,0,1,0,0,1,2015,51,2,1,79,22,100,1
1484,2015-12-22 08:30:00,16,0.29,0,-0.77,0,0,1,0,1,0,0,1,2015,52,1,1,27,12,28,0
1485,2015-12-23 08:30:00,8,-0.6,0,-0.66,0,0,0,1,1,0,0,1,2015,52,2,1,15,-8,3,0
1486,2015-12-24 08:30:00,32,-0.29,0,-2.24,0,1,0,0,1,0,0,1,2015,52,3,1,14,13,16,0
1487,2015-12-29 10:00:00,4,0.3,0,1.99,1,0,1,0,0,1,0,1,2015,52,1,1,14,8,9,0
1488,2015-12-31 08:30:00,32,-1.26,1,0.0,1,0,0,1,1,0,0,1,2015,52,3,1,14,-5,9,0
1489,2016-01-04 10:00:00,17,-1.21,1,0.0,0,0,0,1,1,0,0,1,2016,1,0,1,30,-20,10,0
1490,2016-01-06 08:15:00,0,2.96,1,-0.61,0,0,1,0,1,0,0,1,2016,1,2,1,44,-15,24,0
1491,2016-01-06 08:30:00,31,0.78,0,-0.65,1,0,1,0,1,0,0,1,2016,1,2,1,43,-11,19,0
1492,2016-01-06 10:00:00,18,-0.28,0,0.0,0,0,0,1,1,0,0,1,2016,1,2,1,34,17,23,0
1493,2016-01-07 08:30:00,32,-0.79,0,0.0,1,0,0,1,1,0,0,1,2016,1,3,1,28,7,8,0
1494,2016-01-13 10:30:00,11,-1.38,0,0.0,0,1,0,0,1,0,0,1,2016,2,2,1,49,36,3,0
1495,2016-01-14 08:30:00,32,-1.34,0,0.0,1,0,0,1,1,0,0,1,2016,2,3,1,22,-26,30,0
1496,2016-01-15 10:00:00,28,0.18,0,0.55,0,0,1,0,0,1,0,1,2016,2,4,1,40,1,23,0
1497,2016-01-21 11:00:00,11,-0.34,1,0.0,0,1,0,0,1,0,0,1,2016,3,3,1,25,-11,82,1
1498,2016-01-26 10:00:00,4,0.2,0,-0.17,0,0,1,0,1,0,0,1,2016,4,1,1,17,10,23,0
1499,2016-01-27 10:30:00,11,-1.67,1,0.0,0,1,0,0,1,0,0,1,2016,4,2,1,24,-5,7,0
1500,2016-01-27 14:00:00,15,0.0,0,0.0,0,1,0,0,1,0,0,1,2016,4,2,1,35,-1,22,0
1501,2016-01-29 08:30:00,1,-0.23,0,0.51,0,0,0,1,0,1,0,1,2016,4,4,1,20,1,9,0
1502,2016-02-01 10:00:00,17,-0.54,0,0.0,0,0,0,1,1,0,0,1,2016,5,0,1,36,17,6,0
1503,2016-02-03 08:15:00,0,0.4,0,1.04,0,0,1,0,0,1,0,1,2016,5,2,1,27,16,138,1
1504,2016-02-03 10:00:00,18,-0.88,1,0.0,0,0,0,1,1,0,0,1,2016,5,2,1,86,50,58,1
1505,2016-02-03 10:30:00,11,-1.91,1,0.0,0,1,0,0,1,0,0,1,2016,5,2,1,117,78,53,1
1506,2016-02-04 08:30:00,32,-1.29,0,-1.83,0,0,0,1,1,0,0,1,2016,5,3,1,58,40,8,0
1507,2016-02-10 10:30:00,11,-1.85,0,0.0,0,1,0,0,1,0,0,1,2016,6,2,1,92,-60,80,1
1508,2016-02-11 08:30:00,32,4.33,1,0.0,1,0,1,0,1,0,0,1,2016,6,3,1,53,22,38,1
1509,2016-02-12 10:00:00,28,-0.55,0,-0.81,1,0,0,1,0,0,1,1,2016,6,4,1,54,13,13,0
1510,2016-02-18 11:00:00,11,-0.65,0,0.0,0,1,0,0,1,0,0,1,2016,7,3,1,37,4,15,0
1511,2016-02-23 10:00:00,4,-0.83,1,-0.25,0,0,0,1,1,0,0,1,2016,8,1,1,19,-9,32,0
1512,2016-02-24 10:30:00,11,-0.82,0,0.0,0,1,0,0,1,0,0,1,2016,8,2,1,63,50,11,0
1513,2016-02-26 08:30:00,26,2.41,1,-1.59,0,0,1,0,1,0,0,1,2016,8,4,1,39,-9,25,0
1514,2016-03-01 10:00:00,17,1.37,0,0.0,0,0,1,0,1,0,0,1,2016,9,1,1,38,-24,25,0
1515,2016-03-02 08:15:00,0,1.14,1,-1.14,1,0,1,0,0,0,1,1,2016,9,2,1,19,1,22,0
1516,2016-03-02 10:30:00,11,-4.89,1,0.0,0,1,0,0,1,0,0,1,2016,9,2,1,18,-2,23,0
1517,2016-03-03 08:30:00,32,-0.66,0,0.0,1,0,0,1,1,0,0,1,2016,9,3,1,18,4,44,1
1518,2016-03-03 10:00:00,18,-0.11,0,0.0,0,1,0,0,1,0,0,1,2016,9,3,1,43,19,39,1
1519,2016-03-09 10:30:00,11,-0.33,1,0.0,0,1,0,0,1,0,0,1,2016,10,2,1,56,32,35,0
1520,2016-03-10 08:30:00,32,1.14,1,-2.24,0,0,1,0,1,0,0,1,2016,10,3,1,155,-133,334,1
1521,2016-03-16 10:30:00,11,-0.54,0,0.0,0,1,0,0,1,0,0,1,2016,11,2,1,15,-2,21,0
1522,2016-03-16 14:00:00,15,0.0,0,0.0,0,1,0,0,1,0,0,1,2016,11,2,1,100,10,99,1
1523,2016-03-18 10:00:00,28,-1.04,0,0.62,0,0,0,1,0,1,0,1,2016,11,4,1,24,9,20,0
1524,2016-03-23 10:30:00,11,-2.32,1,0.0,0,1,0,0,1,0,0,1,2016,12,2,1,26,-14,12,0
1525,2016-03-25 08:30:00,16,1.19,1,-0.82,0,0,1,0,1,0,0,1,2016,12,4,1,10,-5,10,0
1526,2016-03-29 10:00:00,4,0.47,0,1.49,1,0,1,0,0,1,0,1,2016,13,1,1,19,-11,69,1
1527,2016-03-30 08:15:00,0,-0.21,0,-0.75,1,1,0,0,0,0,1,1,2016,13,2,1,17,-3,31,0
1528,2016-03-30 10:30:00,11,-0.24,1,0.0,0,1,0,0,1,0,0,1,2016,13,2,1,53,48,6,0
1529,2016-03-31 08:30:00,32,-1.33,0,0.0,1,0,0,1,1,0,0,1,2016,13,3,1,17,11,21,0
1530,2016-04-01 10:00:00,17,0.91,0,0.0,0,0,1,0,1,0,0,1,2016,13,4,1,48,-17,38,1
1531,2016-04-05 10:00:00,18,0.22,0,0.0,0,0,1,0,1,0,0,1,2016,14,1,1,34,-16,56,1
1532,2016-04-06 10:30:00,11,-2.3,1,0.0,0,1,0,0,1,0,0,1,2016,14,2,1,22,1,51,1
1533,2016-04-07 08:30:00,32,-0.45,0,0.0,1,1,0,0,1,0,0,1,2016,14,3,1,43,-33,32,0
1534,2016-04-13 10:30:00,11,-1.62,1,0.0,0,1,0,0,1,0,0,1,2016,15,2,1,36,-28,8,0
1535,2016-04-15 10:00:00,28,-1.33,0,0.68,0,0,0,1,0,1,0,1,2016,15,4,1,38,13,10,0
1536,2016-04-19 08:30:00,3,-1.74,1,-0.91,0,0,0,1,1,0,0,1,2016,16,1,1,21,12,36,0
1537,2016-04-20 10:30:00,11,-0.03,1,0.0,0,1,0,0,1,0,0,1,2016,16,2,1,43,-31,21,0
1538,2016-04-26 08:30:00,8,-0.76,0,-2.24,0,0,0,1,0,0,1,1,2016,17,1,1,34,5,37,1
1539,2016-04-26 10:00:00,4,-0.31,0,-0.09,0,0,0,1,1,0,0,1,2016,17,1,1,36,21,5,0
1540,2016-04-27 10:30:00,11,-0.17,1,0.0,0,1,0,0,1,0,0,1,2016,17,2,1,16,12,19,0
1541,2016-04-27 14:00:00,15,0.0,0,0.0,0,1,0,0,1,0,0,1,2016,17,2,1,72,12,45,1
1542,2016-05-02 10:00:00,17,-0.62,0,0.0,0,0,0,1,1,0,0,1,2016,18,0,1,66,38,18,0
1543,2016-05-04 08:15:00,0,-1.92,1,-0.51,0,0,0,1,1,0,0,1,2016,18,2,1,36,5,15,0
1544,2016-05-04 10:00:00,18,0.76,0,0.0,0,0,1,0,1,0,0,1,2016,18,2,1,42,9,26,0
1545,2016-05-04 10:30:00,11,-0.61,0,0.0,0,1,0,0,1,0,0,1,2016,18,2,1,52,7,12,0
1546,2016-05-05 08:30:00,32,-1.02,1,0.0,1,0,0,1,1,0,0,1,2016,18,3,1,23,9,3,0
1547,2016-05-11 10:30:00,11,-1.03,0,0.0,0,1,0,0,1,0,0,1,2016,19,2,1,22,24,23,0
1548,2016-05-12 08:30:00,32,-1.25,1,0.0,1,0,0,1,1,0,0,1,2016,19,3,1,15,-10,24,0
1549,2016-05-13 10:00:00,28,4.81,1,-0.51,1,0,1,0,0,0,1,1,2016,19,4,1,45,-14,16,0
1550,2016-05-18 10:30:00,11,-1.94,1,0.0,0,1,0,0,1,0,0,1,2016,20,2,1,29,13,4,0
1551,2016-05-25 10:30:00,11,-1.36,0,0.0,0,1,0,0,1,0,0,1,2016,21,2,1,24,-15,32,0
1552,2016-05-27 08:30:00,26,0.0,0,-0.73,0,1,0,0,1,0,0,1,2016,21,4,1,14,-8,9,0
1553,2016-05-31 10:00:00,4,-1.06,0,0.41,0,0,0,1,0,1,0,1,2016,22,1,1,17,17,0,0
1554,2016-06-01 10:00:00,17,0.84,0,0.0,0,0,1,0,1,0,0,1,2016,22,2,1,31,0,22,0
1555,2016-06-02 08:15:00,0,-0.02,0,1.17,0,1,0,0,0,1,0,1,2016,22,3,1,17,-12,33,0
