,datetime,new_id,forecast_error_ratio,forecast_error_ratio_zscore,previous_error_ratio,total_error_ratio,total_error_ratio_zscore,fe_accurate,fe_better,fe_worse,pe_accurate,pe_better,pe_worse,High,Low,Medium,num_news
5069,2016-05-25 10:30:00,18,147.06,-0.2912007949358514,0.0,147.06,-0.2912007949358514,1,0,0,1,0,0,1,0,0,1
5070,2016-05-26 08:30:00,69_14_20,1002.55,2.915380967214028,287.5,1290.05,2.9874289217284327,1,2,0,1,2,0,2,0,1,3
5071,2016-05-26 10:00:00,50,750.0,1.2780218703182624,14.29,764.29,1.470273640344913,0,1,0,0,1,0,0,0,1,1
5072,2016-05-26 10:30:00,46,-5.97,-1.2968064751637958,0.0,-5.97,-1.2968064751637958,1,0,0,1,0,0,0,1,0,1
5073,2016-05-27 08:30:00,55_54,14.29,1.0290384863011788,72.22,86.50999999999999,0.5959357950814144,2,0,0,2,0,0,1,1,0,2
5074,2016-05-27 10:00:00,63,-1.04,-0.4199652122254771,-7.64,-8.68,-1.672592782483387,0,0,1,1,0,0,0,0,1,1
5075,2016-05-31 08:30:00,15_52_51,42.86,-0.33594065660778605,-100.0,-57.14,-1.689363267681164,2,1,0,2,0,1,0,1,2,3
5076,2016-05-31 09:00:00,65,5.88,1.533147043094108,0.0,5.88,1.3112983353734735,0,1,0,1,0,0,0,1,0,1
5077,2016-05-31 09:45:00,10,-2.95,-0.427640390667444,0.0,-2.95,-0.427640390667444,0,0,1,1,0,0,0,0,1,1
5078,2016-05-31 10:00:00,6,-3.64,-0.6955859524195194,0.53,-3.1100000000000003,-0.6336944275050753,0,0,1,0,1,0,1,0,0,1
5079,2016-06-01 01:00:00,67,1.16,0.636261193182199,0.0,1.16,0.636261193182199,0,1,0,1,0,0,0,1,0,1
5080,2016-06-01 09:45:00,29,-0.4,-0.7940095743495248,0.59,0.18999999999999995,-0.05860080339673202,1,0,0,1,0,0,0,1,0,1
5081,2016-06-01 10:00:00,11_38_39,-448.94,-0.622142964494843,400.0,-48.94,0.11211970305792396,0,2,1,2,1,0,1,2,0,3
5082,2016-06-02 08:15:00,0,0.57,0.09332638657083164,6.41,6.98,0.5277530965344036,1,0,0,0,1,0,1,0,0,1
5083,2016-06-02 08:30:00,69,1.11,0.7250803495041855,0.0,1.11,0.7250803495041869,1,0,0,1,0,0,1,0,0,1
5084,2016-06-02 10:30:00,46,1.2,-0.0008752027046850045,0.0,1.2,-0.0008752027046850045,1,0,0,1,0,0,0,1,0,1
5085,2016-06-02 11:00:00,18,-48.15,-0.4108310356304899,0.0,-48.15,-0.4108310356304899,1,0,0,1,0,0,1,0,0,1
5086,2016-06-03 08:30:00,68_48_70_3,-62.8,0.8225060047559672,22.339999999999996,-40.46000000000001,1.7949706122874298,1,2,1,1,2,1,3,0,1,4
5087,2016-06-03 09:45:00,30,-0.2,-0.18683105745414585,3.03,2.83,0.4340001218652109,1,0,0,1,0,0,0,1,0,1
5088,2016-06-03 10:00:00,24_40,-10.07,-1.508227138018417,36.36,26.29,-0.7016668668902059,1,0,1,1,1,0,1,0,1,2
5089,2016-06-07 08:30:00,61_62,12.5,0.8141735193995053,-78.78999999999999,-66.28999999999999,0.4795729976543772,1,1,0,2,0,0,0,1,1,2
5090,2016-06-07 09:59:00,37,-1.83,-0.6397178169740589,0.0,-1.83,-0.6397178169740602,0,0,1,1,0,0,0,1,0,1
5091,2016-06-07 15:00:00,12,-29.84,-0.8588616655795496,-4.38,-34.22,-1.022576828706522,0,0,1,0,0,1,0,1,0,1
5092,2016-06-08 10:00:00,43,2.12,0.2104099886516989,-1.56,0.56,0.07876801599046944,0,1,0,0,0,1,0,0,1,1
5093,2016-06-08 10:30:00,18,0.0,-0.4393909238285917,0.0,0.0,-0.4393909238285917,1,0,0,1,0,0,1,0,0,1
5094,2016-06-09 08:30:00,69,1.86,0.6076709546553735,-0.37,1.4900000000000002,0.5311378926186299,0,1,0,1,0,0,1,0,0,1
5095,2016-06-09 10:00:00,31,-500.0,-1.4820222305001869,-100.0,-600.0,-1.3537920809389243,0,0,1,0,0,1,0,1,0,1
5096,2016-06-09 10:30:00,46,18.75,1.547312599390512,0.0,18.75,1.547312599390512,1,0,0,1,0,0,0,1,0,1
5097,2016-06-10 10:00:00,58,-0.21,-0.03566517093614687,-1.15,-1.36,-0.30189919047601266,1,0,0,0,0,1,1,0,0,1
5098,2016-06-10 14:00:00,25,6.58,-0.4164689014899113,0.0,6.58,-0.4164689014899112,0,1,0,1,0,0,0,1,0,1
5099,2016-06-14 05:55:00,45,0.0,0.5541180080370246,0.0,0.0,0.5541180080370246,1,0,0,1,0,0,0,1,0,1
5100,2016-06-14 08:30:00,17_60_41,100.0,0.4875603758946436,133.33,233.33,1.4221606391649804,1,2,0,2,1,0,2,0,1,3
5101,2016-06-14 10:00:00,5,50.0,0.3212877315609995,25.0,75.0,0.14221363894199346,0,1,0,0,1,0,0,1,0,1
5102,2016-06-15 08:30:00,21_49_16,509.8,1.8393038517298166,0.0,509.8,1.8393038517298166,0,3,0,3,0,0,1,0,2,3
5103,2016-06-15 09:15:00,9_42,-100.4,-0.58481516501273,-14.159999999999998,-114.56,-0.3408712303126931,0,0,2,1,0,1,0,0,2,2
5104,2016-06-15 10:30:00,18,400.0,1.5550946888992794,0.0,400.0,1.5550946888992794,1,0,0,1,0,0,1,0,0,1
5105,2016-06-15 14:00:00,26,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,1,0,0,1
5106,2016-06-15 16:00:00,66,-363.58,-0.7476222603591152,0.0,-363.58,-0.7475661758832254,0,0,1,1,0,0,0,1,0,1
5107,2016-06-16 08:30:00,69_13_8_53_19,290.19,-2.0361817861698888,9.6,299.79,-1.4219730454992932,2,1,2,4,1,0,4,0,1,5
5108,2016-06-16 10:00:00,44,1.69,1.6498936481112982,0.0,1.69,1.7887880335622035,0,1,0,1,0,0,0,1,0,1
5109,2016-06-16 10:30:00,46,-4.55,-0.7084335777593729,0.0,-4.55,-0.7084335777593729,1,0,0,1,0,0,0,1,0,1
5110,2016-06-17 08:30:00,4_36,0.0,0.6766971056793769,-0.89,-0.89,0.7317445252353392,2,0,0,2,0,0,1,0,1,2
5111,2016-06-22 09:00:00,35,-66.67,-1.2591534710087868,0.0,-66.67,-1.206840270142543,0,0,1,1,0,0,0,1,0,1
5112,2016-06-22 10:00:00,23,0.0,0.07671125039511616,0.37,0.37,0.11388705840151846,1,0,0,1,0,0,0,0,1,1
5113,2016-06-22 10:30:00,18,-30.77,-0.6624302402785289,0.0,-30.77,-0.6624302402785289,1,0,0,1,0,0,1,0,0,1
5114,2016-06-23 08:30:00,69,4.43,1.0461322018130903,0.0,4.43,1.075461512585627,0,1,0,1,0,0,1,0,0,1
5115,2016-06-23 09:45:00,32,1.78,1.3863210842356273,-0.4,1.38,1.3298636640769743,0,1,0,1,0,0,0,1,0,1
5116,2016-06-23 10:00:00,7_47,-201.78,-1.8188766400628227,-5.33,-207.11,-1.454180738811336,0,0,2,1,0,1,0,1,1,2
5117,2016-06-23 10:30:00,46,-5.08,-0.5729584115374454,0.0,-5.08,-0.5729584115374454,1,0,0,1,0,0,0,1,0,1
5118,2016-06-24 08:30:00,14_20,-740.0,-1.664384312323865,-148.53,-888.53,-1.8025422382531955,0,0,2,1,0,1,1,0,1,2
5119,2016-06-24 10:00:00,63,-0.74,-0.17596495414396598,0.42,-0.32,0.1807951198953324,0,0,1,1,0,0,0,0,1,1
5120,2016-06-27 08:30:00,34,-1.85,-0.8655906142347399,0.0,-1.85,-0.8898518055144373,0,0,1,1,0,0,0,1,0,1
5121,2016-06-27 09:45:00,33,-1.35,0.2582996601513849,-0.2,-1.55,0.19113174814043726,0,0,1,1,0,0,0,1,0,1
5122,2016-06-28 08:30:00,28_27,-23.33,-0.2869182095479863,76.19,52.86,-0.4937822809942171,0,1,1,2,0,0,1,1,0,2
5123,2016-06-28 09:00:00,65,1.82,-0.19695039950425364,-1.85,-0.030000000000000027,-1.172242150376495,1,0,0,1,0,0,0,1,0,1
5124,2016-06-28 09:59:00,64,-450.0,-0.6540204321707243,0.0,-450.0,-0.6540204321707243,0,0,1,1,0,0,0,1,0,1
5125,2016-06-28 10:00:00,6,5.15,1.3282806809634844,0.22,5.37,1.1580022061700646,0,1,0,1,0,0,1,0,0,1
5126,2016-06-29 08:30:00,15_52_51,-33.33,-1.5268869032205972,35.0,1.6700000000000017,-1.080765093272145,2,0,1,1,2,0,0,1,2,3
5127,2016-06-29 10:00:00,50,-311.11,-0.7943493152078878,-23.53,-334.64,-1.477809882211931,0,0,1,0,0,1,0,0,1,1
5128,2016-06-29 10:30:00,18,78.26,-0.008673053499968782,0.0,78.26,-0.008673053499968782,1,0,0,1,0,0,1,0,0,1
5129,2016-06-30 08:30:00,69,-0.37,-0.34028250484994976,0.39,0.020000000000000014,-0.21647703723098127,1,0,0,1,0,0,1,0,0,1
5130,2016-06-30 09:45:00,10,12.25,1.3832760408902094,0.0,12.25,1.3832760408902094,0,1,0,1,0,0,0,0,1,1
5131,2016-06-30 10:30:00,46,22.92,1.2266716246371991,0.0,22.92,1.2266716246371991,1,0,0,1,0,0,0,1,0,1
5132,2016-07-01 01:00:00,67,-3.47,-0.646075232098748,0.0,-3.47,-0.646075232098748,0,0,1,1,0,0,0,1,0,1
5133,2016-07-01 09:45:00,29,0.19,0.6682623104764382,-1.38,-1.19,-1.2560506640463869,1,0,0,1,0,0,0,1,0,1
5134,2016-07-01 10:00:00,11_38_39,-234.95000000000002,-0.7868485819962268,11.11,-223.84000000000003,-1.2596358722644119,0,1,2,3,0,0,1,2,0,3
5135,2016-07-05 10:00:00,37_24,-32.71,-2.050674951906485,5.26,-27.45,-1.8838464026656556,0,0,2,2,0,0,0,1,1,2
5136,2016-07-06 08:30:00,68,-2.75,-0.6945611885554981,0.0,-2.75,-0.5929569518939353,0,0,1,1,0,0,0,0,1,1
5137,2016-07-06 09:45:00,30,0.19,0.0027714498013808532,0.0,0.19,-0.28419317604416183,1,0,0,1,0,0,0,1,0,1
5138,2016-07-06 10:00:00,40,6.0,1.4144122297005908,0.0,6.0,1.4144122297005906,0,1,0,1,0,0,1,0,0,1
5139,2016-07-07 08:15:00,0,8.86,0.6079625134465012,2.89,11.75,0.8362833313122076,0,1,0,1,0,0,1,0,0,1
5140,2016-07-07 08:30:00,69,5.58,1.073162431727018,-0.75,4.83,0.9750764002295056,0,1,0,1,0,0,1,0,0,1
5141,2016-07-07 10:30:00,46,7.14,-0.05388379794148698,0.0,7.14,-0.05388379794148698,1,0,0,1,0,0,0,1,0,1
5142,2016-07-07 11:00:00,18,4.76,-0.4824485406511483,0.0,4.76,-0.4824485406511483,1,0,0,1,0,0,1,0,0,1
5143,2016-07-08 08:30:00,48_70_3,11.920000000000002,0.15233711828286955,-71.05,-59.129999999999995,-0.8647928414034438,0,1,2,2,0,1,3,0,0,3
5144,2016-07-08 15:00:00,12,11.38,0.05659335939254425,0.0,11.38,-0.02169608961648135,0,1,0,1,0,0,0,1,0,1
5145,2016-07-12 06:00:00,45,-0.43,0.4983385088217833,0.0,-0.43,0.4983385088217833,1,0,0,1,0,0,0,1,0,1
5146,2016-07-12 10:00:00,31_43,45.82,-0.7527353411389527,-17.71,28.11,-0.38955244971496594,0,1,1,1,0,1,0,1,1,2
5147,2016-07-13 08:30:00,41,-66.67,-0.7350111690188061,0.0,-66.67,-0.6048295036890278,0,0,1,1,0,0,0,0,1,1
5148,2016-07-13 10:30:00,18,8.7,-0.4729063419656399,0.0,8.7,-0.4729063419656399,1,0,0,1,0,0,1,0,0,1
5149,2016-07-13 14:00:00,25,-73.97,-1.7648995250649424,0.0,-73.97,-1.7648995250649313,0,0,1,1,0,0,0,1,0,1
5150,2016-07-14 08:30:00,69_49_16,370.09000000000003,2.7009330906852704,0.0,370.09000000000003,2.745466239947281,0,3,0,3,0,0,2,0,1,3
5151,2016-07-14 10:30:00,46,-4.92,-0.6555897156228567,0.0,-4.92,-0.6555897156228567,1,0,0,1,0,0,0,1,0,1
5152,2016-07-15 08:30:00,17_60_21_13_8,486.76,1.6408214220034503,-60.0,426.76,0.9877915120858255,2,2,1,4,0,1,4,0,1,5
5153,2016-07-15 09:15:00,9_42,200.27,1.8917461576721923,25.0,225.27,2.1131491922654284,0,2,0,1,1,0,0,0,2,2
5154,2016-07-15 10:00:00,5_58,-104.48,-1.5916413939868517,-0.85,-105.33,-1.7803815372736387,0,0,2,1,0,1,1,1,0,2
5155,2016-07-18 10:00:00,44,-1.67,-0.4372683178267831,0.0,-1.67,-0.4372683178267997,0,0,1,1,0,0,0,1,0,1
5156,2016-07-18 16:00:00,66,30.06,0.5085816096846401,15.33,45.39,0.5497140491704324,0,1,0,0,1,0,0,1,0,1
5157,2016-07-19 08:30:00,4_36,-1.71,0.1826685384794372,1.72,0.010000000000000007,0.6659504006839646,2,0,0,2,0,0,1,0,1,2
5158,2016-07-20 10:30:00,18,76.92,1.0242242146721037,0.0,76.92,1.0242242146721037,1,0,0,1,0,0,1,0,0,1
5159,2016-07-21 08:30:00,69_53,-150.22000000000003,0.3315307289724747,0.0,-150.22000000000003,0.46316376751195465,0,1,1,2,0,0,2,0,0,2
5160,2016-07-21 09:00:00,35,-50.0,-0.7537543092660992,50.0,0.0,-0.1244570263521389,0,0,1,0,1,0,0,1,0,1
5161,2016-07-21 10:00:00,7_23,51.64,1.641111506373068,0.36,52.0,1.9625358126392918,0,2,0,2,0,0,0,1,1,2
5162,2016-07-21 10:30:00,46,15.0,0.649260286880739,0.0,15.0,0.649260286880739,1,0,0,1,0,0,0,1,0,1
5163,2016-07-22 09:45:00,32,1.93,0.9865520702101734,0.19,2.12,1.1191099006106533,0,1,0,1,0,0,0,1,0,1
5164,2016-07-26 09:00:00,65,-7.14,-1.5963447440355143,0.0,-7.14,-1.5935166783436383,0,0,1,1,0,0,0,1,0,1
5165,2016-07-26 09:45:00,33,0.59,0.6973613810480639,-0.19,0.4,0.7480896923548033,1,0,0,1,0,0,0,1,0,1
5166,2016-07-26 09:59:00,64,350.0,-0.06732669596269465,0.0,350.0,-0.06732669596269465,0,1,0,1,0,0,0,1,0,1
5167,2016-07-26 10:00:00,47_6,7.49,0.4542416590841549,3.2,10.69,0.3519501162603779,0,2,0,0,1,1,1,0,1,2
5168,2016-07-27 08:30:00,14_20,-530.31,-0.7355372948943418,37.879999999999995,-492.43,-0.5890235783473706,0,0,2,2,0,0,1,0,1,2
5169,2016-07-27 10:00:00,50,-89.47,-0.6604044448645203,0.0,-89.47,-0.6286501915950717,0,0,1,1,0,0,0,0,1,1
5170,2016-07-27 10:30:00,18,-180.95,-1.6855702927397358,0.0,-180.95,-1.6855702927397358,1,0,0,1,0,0,1,0,0,1
5171,2016-07-27 14:00:00,26,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,1,0,0,1
5172,2016-07-28 08:30:00,69_34,-3.69,-2.0873359600958814,1.23,-2.46,-2.0026326130710665,0,0,2,2,0,0,1,1,0,2
5173,2016-07-28 10:30:00,46,41.38,1.4425349738205997,0.0,41.38,1.4425349738205997,1,0,0,1,0,0,0,1,0,1
5174,2016-07-29 08:30:00,2_1_22,-38.06,-0.9015401795183484,77.14,39.080000000000005,0.9624757934755737,1,1,1,1,1,1,1,0,2,3
5175,2016-07-29 09:45:00,10,2.76,0.019455305106330586,0.0,2.76,0.019455305106330586,0,1,0,1,0,0,0,0,1,1
5176,2016-07-29 10:00:00,63,0.22,1.4456106407703873,4.28,4.5,1.0464190089768712,1,0,0,1,0,0,0,0,1,1
5177,2016-08-01 09:45:00,29,0.0,-0.12316783215465672,-3.12,-3.12,-1.4480801563628376,1,0,0,1,0,0,0,1,0,1
5178,2016-08-01 10:00:00,11_38_39,-230.78,-1.988894292481016,87.5,-143.28,-2.342162594917103,0,0,3,2,1,0,1,2,0,3
5179,2016-08-02 01:00:00,67,4.68,1.3554102622836064,0.0,4.68,1.3554102622836064,0,1,0,1,0,0,0,1,0,1
5180,2016-08-02 08:30:00,15_52_51,0.0,0.4712893264284368,0.0,0.0,-0.27253395276311243,1,1,1,3,0,0,0,1,2,3
5181,2016-08-03 08:15:00,0,4.68,0.5617631224042243,-2.33,2.35,0.2842081835648282,0,1,0,1,0,0,1,0,0,1
5182,2016-08-03 09:45:00,30,0.78,0.6188972673489466,0.97,1.75,0.6452498547739299,0,1,0,1,0,0,0,1,0,1
5183,2016-08-03 10:00:00,40,-0.89,-0.3799921616694031,0.0,-0.89,-0.37999216166940303,0,0,1,1,0,0,1,0,0,1
5184,2016-08-03 10:30:00,18,-187.5,-1.0910330709696927,0.0,-187.5,-1.0910330709696927,1,0,0,1,0,0,1,0,0,1
5185,2016-08-04 08:30:00,69,-1.51,-0.9952412198105453,0.0,-1.51,-1.0414819083267028,1,0,0,1,0,0,1,0,0,1
5186,2016-08-04 10:00:00,24,16.67,0.32987807296428795,-20.0,-3.3299999999999983,-0.18081741791228306,0,1,0,0,0,1,0,0,1,1
5187,2016-08-04 10:30:00,46,300.0,1.7732163842484774,0.0,300.0,1.7732163842484774,1,0,0,1,0,0,0,1,0,1
5188,2016-08-05 08:30:00,68_48_70_3,83.89,0.03546431157417518,-1.98,81.91,0.4182939323750161,0,2,2,4,0,0,3,1,0,4
5189,2016-08-05 15:00:00,12,-20.65,-0.7267653832550109,-3.76,-24.41,-0.8652179496564745,0,0,1,0,0,1,0,1,0,1
5190,2016-08-09 06:00:00,45,-0.11,0.6623087666280326,0.0,-0.11,0.6623087666280326,1,0,0,1,0,0,0,1,0,1
5191,2016-08-09 08:30:00,56_57,211.11,0.19274525524750052,-30.240000000000002,180.87,0.5147821908255987,0,2,0,0,1,1,0,0,2,2
5192,2016-08-09 10:00:00,37_31,-295.24,0.3333574164164337,-100.0,-395.24,0.2594909377495328,0,1,1,1,0,1,0,2,0,2
5193,2016-08-10 10:03:00,43,1.81,0.4637165499434993,-0.18,1.63,0.3321421506573238,0,1,0,1,0,0,0,0,1,1
5194,2016-08-10 10:30:00,18,-184.62,-0.7189076713402012,0.0,-184.62,-0.7189076713402012,1,0,0,1,0,0,1,0,0,1
5195,2016-08-10 14:00:00,25,5.21,0.5577648340099046,0.0,5.21,0.5577648340099011,0,1,0,1,0,0,0,1,0,1
5196,2016-08-11 08:30:00,69_41,152.21,1.5440569258025254,200.74,352.95,1.682791158598481,0,2,0,1,1,0,1,0,1,2
5197,2016-08-11 10:30:00,46,-20.83,-0.6548411409829721,0.0,-20.83,-0.6548411409829721,1,0,0,1,0,0,0,1,0,1
5198,2016-08-12 08:30:00,17_60_49_16,-1100.0,-4.962610290703583,61.9,-1038.1,-4.990617557030802,0,0,4,2,2,0,3,0,1,4
5199,2016-08-12 10:00:00,5_58,-101.2,-0.8758708916520106,-0.56,-101.76,-0.8603454886706412,0,0,2,2,0,0,1,1,0,2
5200,2016-08-15 08:30:00,21,-300.0,-1.0245778881439376,0.0,-300.0,-1.0245778881439376,0,0,1,1,0,0,0,0,1,1
5201,2016-08-15 10:00:00,44,0.0,0.4455492881308952,-1.69,-1.69,-0.4505188729124602,1,0,0,0,0,1,0,1,0,1
5202,2016-08-15 16:00:00,66,-108.51,-0.3331564769208746,0.73,-107.78,-0.34194683306872925,0,0,1,1,0,0,0,1,0,1
5203,2016-08-16 08:30:00,13_4_8_36,-46.6,0.40041505824875623,0.0,-46.6,0.3841488471913189,2,1,1,4,0,0,3,0,1,4
5204,2016-08-16 09:15:00,9_42,250.26,1.4243286396327046,-33.33,216.92999999999998,1.433045857500362,0,2,0,1,0,1,0,0,2,2
5205,2016-08-17 10:30:00,18,933.33,1.7392846998192129,0.0,933.33,1.7392846998192129,1,0,0,1,0,0,1,0,0,1
5206,2016-08-18 08:30:00,69_53,45.46,0.5526176150988893,0.0,45.46,0.49076109544744134,0,2,0,2,0,0,2,0,0,2
5207,2016-08-18 10:00:00,7,33.33,0.5290360181776345,0.0,33.33,0.8583799725696738,0,1,0,1,0,0,0,1,0,1
5208,2016-08-18 10:30:00,46,15.38,-0.4204128093884476,0.0,15.38,-0.4204128093884476,1,0,0,1,0,0,0,1,0,1
5209,2016-08-23 09:45:00,32,-1.88,-0.8244168451183116,0.0,-1.88,-0.7810491825834146,0,0,1,1,0,0,0,1,0,1
5210,2016-08-23 09:59:00,64,-283.33,-0.6204332073050459,0.0,-283.33,-0.6204332073050459,0,0,1,1,0,0,0,1,0,1
5211,2016-08-23 10:00:00,47,13.74,0.7371571258951168,-1.69,12.05,0.4086504731612651,0,1,0,0,0,1,0,0,1,1
5212,2016-08-24 09:00:00,35,-33.33,-0.32716787254044866,0.0,-33.33,-0.4655588135402695,0,0,1,1,0,0,0,1,0,1
5213,2016-08-24 10:00:00,23,-2.36,-1.6560760284093223,0.0,-2.36,-1.6720242790940425,0,0,1,1,0,0,0,0,1,1
5214,2016-08-24 10:30:00,18,-600.0,-0.9667065850432068,0.0,-600.0,-0.9667065850432068,1,0,0,1,0,0,1,0,0,1
5215,2016-08-25 08:30:00,69_14_20,305.92,1.8519814015553795,-22.5,283.42,1.49581573464433,1,2,0,3,0,0,2,0,1,3
5216,2016-08-25 09:45:00,33,-1.93,-0.4356606470227904,0.98,-0.95,-0.03819845273138768,0,0,1,0,1,0,0,1,0,1
5217,2016-08-25 10:30:00,46,50.0,-0.21310992610296248,0.0,50.0,-0.21310992610296248,1,0,0,1,0,0,0,1,0,1
5218,2016-08-26 08:30:00,55_54_34_59,100.27,-0.24113860396084114,-318.57,-218.3,0.13599878603228222,2,2,0,3,0,1,1,3,0,4
5219,2016-08-26 10:00:00,63,-0.88,-0.1690040667092846,-0.44,-1.32,-0.03235131348555824,0,0,1,1,0,0,0,0,1,1
5220,2016-08-29 08:30:00,15_52_51,0.0,0.09529163274098323,75.0,75.0,1.5064534445004163,3,0,0,1,2,0,0,1,2,3
5221,2016-08-30 09:00:00,65,0.0,-0.09977154650221982,-1.92,-1.92,-0.3420698230294941,1,0,0,1,0,0,0,1,0,1
5222,2016-08-30 10:00:00,6,4.01,0.7744541280408094,-0.62,3.39,0.6732426256546509,0,1,0,0,0,1,1,0,0,1
5223,2016-08-31 08:15:00,0,-1.72,0.04571215739058935,8.38,6.660000000000001,0.41070364063946907,1,0,0,0,1,0,1,0,0,1
5224,2016-08-31 09:45:00,10,-4.81,-0.7163036803529577,0.0,-4.81,-0.7163036803529577,0,0,1,1,0,0,0,0,1,1
5225,2016-08-31 10:00:00,50,85.71,-0.18098488664323567,-500.0,-414.29,-0.9491895872461482,0,1,0,0,0,1,0,0,1,1
5226,2016-08-31 10:30:00,18,-109.09,-0.13905636558203516,0.0,-109.09,-0.13905636558203516,1,0,0,1,0,0,1,0,0,1
5227,2016-09-01 01:00:00,67,-1.16,-0.4234554137670298,0.0,-1.16,-0.4234554137670298,0,0,1,1,0,0,0,1,0,1
5228,2016-09-01 08:30:00,69_61_62,115.75,1.4874441262570066,38.89,154.64,1.1373731358931343,2,1,0,3,0,0,1,1,1,3
5229,2016-09-01 09:45:00,29,0.19,0.3883314306249324,1.51,1.7,0.8883330004983463,1,0,0,1,0,0,0,1,0,1
5230,2016-09-01 10:00:00,11_38_39,-107.75,-1.2625138106264955,250.0,142.25,-1.1823677264831414,0,0,3,2,1,0,1,2,0,3
5231,2016-09-01 10:30:00,46,-34.21,-0.7027470759481356,0.0,-34.21,-0.7027470759481356,1,0,0,1,0,0,0,1,0,1
5232,2016-09-02 08:30:00,68_48_70_3,-60.05,-1.3061597449488116,8.29,-51.76,-1.029320325300263,0,1,3,3,1,0,3,0,1,4
5233,2016-09-02 10:00:00,24,-9.52,-0.5104435942371028,-20.0,-29.52,-1.060544791264204,0,0,1,0,0,1,0,0,1,1
5234,2016-09-03 06:55:00,30,0.39,-0.18712733669592232,0.97,1.36,0.14509621412605636,1,0,0,1,0,0,0,1,0,1
5235,2016-09-06 09:59:00,37,-3.91,-0.5669687899527538,0.0,-3.91,-0.5669687899527541,0,0,1,1,0,0,0,1,0,1
5236,2016-09-06 10:00:00,40,-7.22,-1.2016832126825832,0.0,-7.22,-1.2016832126825832,0,0,1,1,0,0,1,0,0,1
5237,2016-09-07 10:00:00,43,5.2,0.9642110666752804,-0.36,4.84,0.6828765154139942,0,1,0,1,0,0,0,0,1,1
5238,2016-09-08 08:30:00,69,1.89,0.1385070813267071,0.0,1.89,-0.05717366921829204,0,1,0,1,0,0,1,0,0,1
5239,2016-09-08 10:30:00,46,18.18,0.3716078735753766,0.0,18.18,0.3716078735753766,1,0,0,1,0,0,0,1,0,1
5240,2016-09-08 11:00:00,18,2516.67,1.5974695570667503,0.0,2516.67,1.5974695570667503,1,0,0,1,0,0,1,0,0,1
5241,2016-09-08 15:00:00,12,12.74,0.02493708713558215,17.89,30.630000000000006,0.5028960028406082,0,1,0,0,1,0,0,1,0,1
5242,2016-09-09 10:00:00,31,100.0,0.8271027384366031,100.0,200.0,0.9910560946530649,0,1,0,1,0,0,0,1,0,1
5243,2016-09-13 06:00:00,45,0.53,1.5645820316386339,0.0,0.53,1.5645820316386339,1,0,0,1,0,0,0,1,0,1
5244,2016-09-13 14:00:00,25,-9.29,0.20068705640406756,0.0,-9.29,0.2006870564040662,0,0,1,1,0,0,0,1,0,1
5245,2016-09-14 08:30:00,41,100.0,0.6115937599995426,0.0,100.0,0.008852813375706793,1,0,0,1,0,0,0,0,1,1
5246,2016-09-14 10:30:00,18,121.43,-0.3697287227675292,0.0,121.43,-0.3697287227675292,1,0,0,1,0,0,1,0,0,1
5247,2016-09-15 08:30:00,69_17_60_21_49_16_53_19,508.85,-0.8036096612196804,61.07,569.9200000000001,-1.7976962120647406,3,1,4,5,1,2,5,0,3,8
5248,2016-09-15 09:15:00,9_42,-100.4,-2.1456223951822864,-14.29,-114.69000000000001,-2.312597970857406,0,0,2,1,0,1,0,0,2,2
5249,2016-09-15 10:00:00,5,100.0,1.3337718577107005,0.0,100.0,1.2126781251816674,0,1,0,1,0,0,0,1,0,1
5250,2016-09-15 10:30:00,46,-8.77,-0.5349898369633098,0.0,-8.77,-0.5349898369633098,1,0,0,1,0,0,0,1,0,1
5251,2016-09-16 08:30:00,13_8,150.0,2.9967611003840906,0.0,150.0,2.9967611003840906,0,2,0,2,0,0,2,0,0,2
5252,2016-09-16 10:00:00,58,-1.32,-0.2924133033176315,-0.66,-1.98,-0.2577892465331233,0,0,1,0,0,1,1,0,0,1
5253,2016-09-16 16:00:00,66,244.04,1.1224906039930158,86.11,330.15,1.263024804226747,0,1,0,0,1,0,0,1,0,1
5254,2016-09-19 10:00:00,44,8.33,1.684689930437656,-1.67,6.66,1.64007290468329,0,1,0,0,0,1,0,1,0,1
5255,2016-09-20 08:30:00,4_36,-6.76,-2.9599058821991324,0.87,-5.890000000000001,-2.902121880456721,0,0,2,2,0,0,1,0,1,2
5256,2016-09-21 10:30:00,18,293.75,-0.1250357416369368,0.0,293.75,-0.1250357416369368,1,0,0,1,0,0,1,0,0,1
5257,2016-09-21 14:00:00,26,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,1,0,0,1
5258,2016-09-22 08:30:00,69,3.45,1.603677174083807,0.0,3.45,1.6036771740838731,0,1,0,1,0,0,1,0,0,1
5259,2016-09-22 09:00:00,35,66.67,1.015544306448806,50.0,116.67,1.1479025547847583,0,1,0,0,1,0,0,1,0,1
5260,2016-09-22 10:00:00,7_23,-202.2,-2.087051801118868,25.19,-177.01,-1.8798335917823525,0,0,2,1,1,0,0,1,1,2
5261,2016-09-22 10:30:00,46,11.86,0.14165820107414062,0.0,11.86,0.14165820107414062,1,0,0,1,0,0,0,1,0,1
5262,2016-09-23 09:45:00,32,-1.34,-0.6853703486432617,0.19,-1.15,-0.6009684108380275,0,0,1,1,0,0,0,1,0,1
