actual,country,datetime,forecast,forecast_error,impact,new,previous,previous_error,week,datetime_gmt,prediction_error,year,quarter,month,day_name,open_released,high_released,low_released,close_released,high_5,low_5,close_5,volatility_5,direction_5,pips_agg_5,pips_candle_5,high_10,low_10,close_10,volatility_10,direction_10,pips_agg_10,pips_candle_10,high_15,low_15,close_15,volatility_15,direction_15,pips_agg_15,pips_candle_15,high_30,low_30,close_30,volatility_30,direction_30,pips_agg_30,pips_candle_30,high_60,low_60,close_60,volatility_60,direction_60,pips_agg_60,pips_candle_60,high_90,low_90,close_90,volatility_90,direction_90,pips_agg_90,pips_candle_90,high_120,low_120,close_120,volatility_120,direction_120,pips_agg_120,pips_candle_120,high_180,low_180,close_180,volatility_180,direction_180,pips_agg_180,pips_candle_180,high_240,low_240,close_240,volatility_240,direction_240,pips_agg_240,pips_candle_240
-0.1%,USD,2015-04-29 08:30:00,0.4%,worse,Medium,Advance GDP Price Index q/q,0.1%,accurate,18,2015-04-29 12:30:00+00:00,125.0,2015,2,4,Wednesday,11012,11015,11007,11008,11043,11008,11042,35,up,34,34,11073,11030,11062,43,up,54,20,11072,11054,11059,18,down,51,3,11040,11006,11028,34,down,20,10,11063,11042,11063,21,up,55,21,11078,11059,11077,19,up,69,18,11150,11133,11145,17,up,137,3,11149,11143,11147,6,up,139,3,11177,11166,11169,11,up,161,0
1.1%,USD,2015-04-29 10:00:00,1.1%,accurate,Medium,Pending Home Sales m/m,3.6%,better,18,2015-04-29 14:00:00+00:00,0.0,2015,2,4,Wednesday,11059,11078,11059,11077,11091,11067,11089,24,up,12,12,11099,11087,11096,12,up,19,6,11098,11086,11096,12,down,19,0,11150,11133,11145,17,up,68,3,11152,11137,11149,15,up,72,2,11149,11143,11147,6,down,70,3,11176,11164,11173,12,up,96,3,11156,11144,11144,12,down,67,10,11171,11148,11150,23,up,73,19
1.9M,USD,2015-04-29 10:30:00,2.1M,accurate,Medium,Crude Oil Inventories,5.3M,accurate,18,2015-04-29 14:30:00+00:00,9.52,2015,2,4,Wednesday,11148,11150,11133,11145,11155,11137,11138,18,down,7,9,11145,11123,11126,22,down,19,12,11130,11114,11119,16,down,26,7,11152,11137,11149,15,up,4,2,11149,11143,11147,6,down,2,3,11176,11164,11173,12,up,28,3,11177,11166,11169,11,down,24,0,11160,11154,11155,6,down,10,4,11112,11094,11101,18,down,44,5
<0.25%,USD,2015-04-29 14:00:00,<0.25%,accurate,High,Federal Funds Rate,<0.25%,accurate,18,2015-04-29 18:00:00+00:00,0.0,2015,2,4,Wednesday,11169,11171,11148,11150,11152,11095,11143,57,down,7,6,11145,11110,11113,35,down,37,31,11129,11095,11108,34,down,42,5,11112,11094,11101,18,down,49,5,11115,11110,11114,5,up,36,0,11113,11107,11107,6,down,43,1,11112,11108,11112,4,up,38,3,11128,11125,11128,3,up,22,1,11118,11114,11114,4,down,36,3
262K,USD,2015-04-30 08:30:00,290K,better,High,Unemployment Claims,296K,accurate,18,2015-04-30 12:30:00+00:00,9.66,2015,2,4,Thursday,11197,11211,11196,11200,11201,11163,11164,38,down,36,36,11176,11159,11163,17,down,37,1,11177,11159,11171,18,up,29,8,11172,11152,11163,20,down,37,6,11137,11122,11126,15,down,74,6,11141,11130,11141,11,up,59,9,11186,11171,11182,15,up,18,8,11200,11187,11195,13,up,5,2,11183,11172,11182,11,down,18,10
0.1%,USD,2015-04-30 08:30:00,0.2%,worse,Medium,Core PCE Price Index m/m,0.1%,accurate,18,2015-04-30 12:30:00+00:00,50.0,2015,2,4,Thursday,11197,11211,11196,11200,11201,11163,11164,38,down,36,36,11176,11159,11163,17,down,37,1,11177,11159,11171,18,up,29,8,11172,11152,11163,20,down,37,6,11137,11122,11126,15,down,74,6,11141,11130,11141,11,up,59,9,11186,11171,11182,15,up,18,8,11200,11187,11195,13,up,5,2,11183,11172,11182,11,down,18,10
0.7%,USD,2015-04-30 08:30:00,0.6%,better,Medium,Employment Cost Index q/q,0.6%,accurate,18,2015-04-30 12:30:00+00:00,-16.67,2015,2,4,Thursday,11197,11211,11196,11200,11201,11163,11164,38,down,36,36,11176,11159,11163,17,down,37,1,11177,11159,11171,18,up,29,8,11172,11152,11163,20,down,37,6,11137,11122,11126,15,down,74,6,11141,11130,11141,11,up,59,9,11186,11171,11182,15,up,18,8,11200,11187,11195,13,up,5,2,11183,11172,11182,11,down,18,10
0.4%,USD,2015-04-30 08:30:00,0.6%,worse,Medium,Personal Spending m/m,0.2%,better,18,2015-04-30 12:30:00+00:00,33.33,2015,2,4,Thursday,11197,11211,11196,11200,11201,11163,11164,38,down,36,36,11176,11159,11163,17,down,37,1,11177,11159,11171,18,up,29,8,11172,11152,11163,20,down,37,6,11137,11122,11126,15,down,74,6,11141,11130,11141,11,up,59,9,11186,11171,11182,15,up,18,8,11200,11187,11195,13,up,5,2,11183,11172,11182,11,down,18,10
0.0%,USD,2015-04-30 08:30:00,0.2%,worse,Low,Personal Income m/m,0.4%,accurate,18,2015-04-30 12:30:00+00:00,100.0,2015,2,4,Thursday,11197,11211,11196,11200,11201,11163,11164,38,down,36,36,11176,11159,11163,17,down,37,1,11177,11159,11171,18,up,29,8,11172,11152,11163,20,down,37,6,11137,11122,11126,15,down,74,6,11141,11130,11141,11,up,59,9,11186,11171,11182,15,up,18,8,11200,11187,11195,13,up,5,2,11183,11172,11182,11,down,18,10
52.3,USD,2015-04-30 09:45:00,50.1,better,Medium,Chicago PMI,46.3,accurate,18,2015-04-30 13:45:00+00:00,-4.39,2015,2,4,Thursday,11140,11141,11120,11123,11133,11121,11131,12,up,8,8,11132,11119,11131,13,down,8,0,11141,11130,11141,11,up,18,9,11172,11159,11163,13,up,40,3,11175,11155,11175,20,up,52,16,11205,11193,11196,12,up,73,1,11191,11181,11182,10,down,59,5,11203,11193,11199,10,up,76,4,11196,11189,11196,7,down,73,7
81B,USD,2015-04-30 10:30:00,79B,accurate,Low,Natural Gas Storage,90B,accurate,18,2015-04-30 14:30:00+00:00,-2.53,2015,2,4,Thursday,11174,11186,11171,11182,11190,11164,11165,26,down,17,17,11165,11149,11158,16,down,24,7,11175,11155,11175,20,up,7,16,11209,11174,11201,35,up,19,27,11200,11187,11195,13,down,13,2,11183,11160,11162,23,down,20,20,11183,11172,11182,11,up,0,10,11204,11200,11200,4,up,18,0,11206,11200,11206,6,up,24,5
16.5M,USD,2015-05-01 01:00:00,16.9M,worse,Low,Total Vehicle Sales,17.2M,accurate,18,2015-05-01 05:00:00+00:00,2.37,2015,2,5,Friday,11208,11209,11206,11208,11209,11206,11209,3,up,1,1,11211,11208,11210,3,up,2,1,11211,11208,11208,3,down,0,2,11209,11207,11209,2,up,1,2,11219,11215,11218,4,up,10,3,11227,11216,11218,11,down,10,2,11251,11240,11250,11,up,42,3,11267,11253,11256,14,up,48,10,11265,11254,11255,11,down,47,0
54.1,USD,2015-05-01 09:45:00,54.2,accurate,Low,Final Manufacturing PMI,54.2,accurate,18,2015-05-01 13:45:00+00:00,0.18,2015,2,5,Friday,11247,11256,11244,11250,11255,11248,11252,7,up,2,2,11261,11251,11261,10,up,11,9,11276,11261,11271,15,up,21,10,11241,11227,11232,14,down,18,2,11236,11218,11229,18,down,21,9,11216,11198,11213,18,down,37,8,11202,11197,11199,5,down,51,2,11200,11194,11194,6,down,56,3,11193,11191,11191,2,down,59,0
51.5,USD,2015-05-01 10:00:00,52.1,worse,High,ISM Manufacturing PMI,51.5,accurate,18,2015-05-01 14:00:00+00:00,1.15,2015,2,5,Friday,11261,11276,11261,11271,11290,11231,11231,59,down,40,42,11242,11225,11233,17,up,38,2,11241,11227,11232,14,down,39,2,11224,11214,11219,10,down,52,2,11227,11219,11220,8,up,51,2,11206,11191,11205,15,down,66,12,11200,11194,11195,6,down,76,2,11187,11175,11177,12,down,94,3,11198,11194,11198,4,up,73,2
95.9,USD,2015-05-01 10:00:00,96.1,accurate,Medium,Revised UoM Consumer Sentiment,95.9,accurate,18,2015-05-01 14:00:00+00:00,0.21,2015,2,5,Friday,11261,11276,11261,11271,11290,11231,11231,59,down,40,42,11242,11225,11233,17,up,38,2,11241,11227,11232,14,down,39,2,11224,11214,11219,10,down,52,2,11227,11219,11220,8,up,51,2,11206,11191,11205,15,down,66,12,11200,11194,11195,6,down,76,2,11187,11175,11177,12,down,94,3,11198,11194,11198,4,up,73,2
-0.6%,USD,2015-05-01 10:00:00,0.5%,worse,Low,Construction Spending m/m,0.0%,accurate,18,2015-05-01 14:00:00+00:00,220.0,2015,2,5,Friday,11261,11276,11261,11271,11290,11231,11231,59,down,40,42,11242,11225,11233,17,up,38,2,11241,11227,11232,14,down,39,2,11224,11214,11219,10,down,52,2,11227,11219,11220,8,up,51,2,11206,11191,11205,15,down,66,12,11200,11194,11195,6,down,76,2,11187,11175,11177,12,down,94,3,11198,11194,11198,4,up,73,2
40.5,USD,2015-05-01 10:00:00,42.3,worse,Low,ISM Manufacturing Prices,39.0,accurate,18,2015-05-01 14:00:00+00:00,4.26,2015,2,5,Friday,11261,11276,11261,11271,11290,11231,11231,59,down,40,42,11242,11225,11233,17,up,38,2,11241,11227,11232,14,down,39,2,11224,11214,11219,10,down,52,2,11227,11219,11220,8,up,51,2,11206,11191,11205,15,down,66,12,11200,11194,11195,6,down,76,2,11187,11175,11177,12,down,94,3,11198,11194,11198,4,up,73,2
2.1%,USD,2015-05-04 10:00:00,2.1%,accurate,Medium,Factory Orders m/m,-0.1%,worse,19,2015-05-04 14:00:00+00:00,0.0,2015,2,5,Monday,11162,11164,11158,11162,11164,11153,11153,11,down,9,9,11162,11152,11158,10,up,4,5,11159,11154,11157,5,down,5,1,11161,11140,11141,21,down,21,18,11166,11152,11162,14,up,0,10,11155,11149,11151,6,down,11,3,11148,11142,11144,6,down,18,3,11159,11154,11159,5,up,3,1,11156,11150,11156,6,down,6,5
-51.4B,USD,2015-05-05 08:30:00,-41.2B,worse,High,Trade Balance,-35.9B,accurate,19,2015-05-05 12:30:00+00:00,24.76,2015,2,5,Tuesday,11118,11122,11116,11120,11154,11118,11148,36,up,28,28,11157,11141,11154,16,up,34,6,11161,11147,11159,14,up,39,5,11169,11156,11157,13,down,37,11,11158,11145,11149,13,down,29,9,11168,11155,11167,13,up,47,12,11176,11163,11168,13,up,48,2,11209,11194,11197,15,up,77,2,11195,11185,11194,10,down,74,9
57.4,USD,2015-05-05 09:45:00,57.8,worse,Low,Final Services PMI,57.8,accurate,19,2015-05-05 13:45:00+00:00,0.69,2015,2,5,Tuesday,11135,11141,11134,11138,11141,11131,11139,10,up,1,1,11158,11137,11155,21,up,17,16,11168,11155,11167,13,up,29,12,11159,11126,11159,33,down,21,32,11198,11172,11194,26,up,56,21,11200,11186,11194,14,down,56,8,11191,11184,11186,7,down,48,3,11191,11185,11191,6,up,53,5,11195,11192,11194,3,up,56,0
57.8,USD,2015-05-05 10:00:00,56.2,better,High,ISM Non-Manufacturing PMI,56.5,accurate,19,2015-05-05 14:00:00+00:00,-2.85,2015,2,5,Tuesday,11155,11168,11155,11167,11167,11122,11122,45,down,45,45,11129,11118,11127,11,up,40,5,11159,11126,11159,33,up,8,32,11176,11163,11168,13,up,1,2,11203,11185,11187,18,up,20,5,11209,11194,11197,15,up,30,2,11178,11172,11173,6,down,6,3,11206,11200,11200,6,up,33,3,11200,11192,11193,8,down,26,6
49.7,USD,2015-05-05 10:00:00,50.6,worse,Low,IBD/TIPP Economic Optimism,51.3,accurate,19,2015-05-05 14:00:00+00:00,1.78,2015,2,5,Tuesday,11155,11168,11155,11167,11167,11122,11122,45,down,45,45,11129,11118,11127,11,up,40,5,11159,11126,11159,33,up,8,32,11176,11163,11168,13,up,1,2,11203,11185,11187,18,up,20,5,11209,11194,11197,15,up,30,2,11178,11172,11173,6,down,6,3,11206,11200,11200,6,up,33,3,11200,11192,11193,8,down,26,6
169K,USD,2015-05-06 08:15:00,199K,worse,High,ADP Non-Farm Employment Change,175K,worse,19,2015-05-06 12:15:00+00:00,15.08,2015,2,5,Wednesday,11233,11238,11221,11224,11268,11224,11262,44,up,38,38,11279,11261,11277,18,up,53,15,11285,11270,11275,15,down,51,2,11248,11248,11248,0,down,24,0,11248,11248,11248,0,down,24,0,11298,11289,11296,9,up,72,7,11367,11341,11352,26,up,128,8,11349,11338,11348,11,down,124,4,11337,11329,11333,8,down,109,3
5.0%,USD,2015-05-06 08:30:00,4.5%,better,High,Prelim Unit Labor Costs q/q,4.1%,better,19,2015-05-06 12:30:00+00:00,-11.11,2015,2,5,Wednesday,11277,11285,11270,11275,11276,11248,11248,28,down,27,26,11248,11248,11248,0,down,27,0,11248,11248,11248,0,down,27,0,11248,11248,11248,0,down,27,0,11248,11248,11248,0,down,27,0,11344,11323,11335,21,up,60,3,11355,11340,11352,15,up,77,6,11339,11332,11337,7,down,62,2,11336,11326,11335,10,down,60,6
-1.9%,USD,2015-05-06 08:30:00,-1.8%,accurate,Medium,Prelim Nonfarm Productivity q/q,-2.2%,better,19,2015-05-06 12:30:00+00:00,5.56,2015,2,5,Wednesday,11277,11285,11270,11275,11276,11248,11248,28,down,27,26,11248,11248,11248,0,down,27,0,11248,11248,11248,0,down,27,0,11248,11248,11248,0,down,27,0,11248,11248,11248,0,down,27,0,11344,11323,11335,21,up,60,3,11355,11340,11352,15,up,77,6,11339,11332,11337,7,down,62,2,11336,11326,11335,10,down,60,6
-3.9M,USD,2015-05-06 10:30:00,1.3M,accurate,Medium,Crude Oil Inventories,1.9M,accurate,19,2015-05-06 14:30:00+00:00,400.0,2015,2,5,Wednesday,11346,11355,11340,11352,11367,11351,11361,16,up,9,9,11368,11357,11359,11,down,7,2,11361,11351,11357,10,down,5,2,11365,11352,11353,13,down,1,6,11339,11332,11337,7,down,15,2,11354,11345,11345,9,up,7,8,11336,11326,11335,10,down,17,6,11339,11332,11337,7,up,15,5,11370,11364,11367,6,up,15,3
265K,USD,2015-05-07 08:30:00,277K,better,High,Unemployment Claims,262K,accurate,19,2015-05-07 12:30:00+00:00,4.33,2015,2,5,Thursday,11293,11295,11284,11287,11288,11262,11271,26,down,16,16,11281,11268,11280,13,up,7,9,11299,11280,11292,19,up,5,12,11300,11290,11295,10,up,8,5,11286,11277,11285,9,down,2,8,11277,11267,11269,10,down,18,5,11265,11248,11264,17,down,23,14,11281,11269,11271,12,up,16,7,11279,11269,11270,10,down,17,8
76B,USD,2015-05-07 10:30:00,75B,accurate,Low,Natural Gas Storage,81B,accurate,19,2015-05-07 14:30:00+00:00,-1.33,2015,2,5,Thursday,11250,11265,11248,11264,11271,11259,11266,12,up,2,1,11266,11253,11253,13,down,11,12,11264,11254,11263,10,up,1,9,11276,11259,11261,17,down,3,10,11281,11269,11271,12,up,7,7,11290,11282,11282,8,up,18,4,11279,11269,11270,10,down,6,8,11265,11261,11262,4,down,2,1,11269,11264,11269,5,up,5,1
20.5B,USD,2015-05-07 15:00:00,15.8B,better,Low,Consumer Credit m/m,14.8B,worse,19,2015-05-07 19:00:00+00:00,-29.75,2015,2,5,Thursday,11267,11272,11265,11266,11268,11263,11266,5,down,0,1,11267,11262,11265,5,down,1,1,11268,11264,11266,4,up,0,1,11269,11264,11267,5,up,1,3,11273,11269,11270,4,up,4,1,11269,11267,11269,2,down,3,1,11267,11265,11266,2,down,0,1,11254,11246,11251,8,down,15,0,11242,11237,11241,5,down,25,4
223K,USD,2015-05-08 08:30:00,228K,accurate,High,Non-Farm Employment Change,85K,worse,19,2015-05-08 12:30:00+00:00,2.19,2015,2,5,Friday,11229,11288,11226,11266,11288,11224,11226,64,down,40,43,11226,11179,11194,47,down,72,32,11221,11192,11211,29,up,55,17,11276,11251,11262,25,up,4,3,11266,11249,11249,17,down,17,14,11239,11224,11227,15,down,39,11,11216,11198,11204,18,down,62,12,11237,11234,11234,3,up,32,0,11229,11221,11229,8,down,37,7
5.4%,USD,2015-05-08 08:30:00,5.4%,accurate,High,Unemployment Rate,5.5%,accurate,19,2015-05-08 12:30:00+00:00,0.0,2015,2,5,Friday,11229,11288,11226,11266,11288,11224,11226,64,down,40,43,11226,11179,11194,47,down,72,32,11221,11192,11211,29,up,55,17,11276,11251,11262,25,up,4,3,11266,11249,11249,17,down,17,14,11239,11224,11227,15,down,39,11,11216,11198,11204,18,down,62,12,11237,11234,11234,3,up,32,0,11229,11221,11229,8,down,37,7
0.1%,USD,2015-05-08 08:30:00,0.2%,worse,Medium,Average Hourly Earnings m/m,0.2%,worse,19,2015-05-08 12:30:00+00:00,50.0,2015,2,5,Friday,11229,11288,11226,11266,11288,11224,11226,64,down,40,43,11226,11179,11194,47,down,72,32,11221,11192,11211,29,up,55,17,11276,11251,11262,25,up,4,3,11266,11249,11249,17,down,17,14,11239,11224,11227,15,down,39,11,11216,11198,11204,18,down,62,12,11237,11234,11234,3,up,32,0,11229,11221,11229,8,down,37,7
0.1%,USD,2015-05-08 10:00:00,0.3%,better,Low,Final Wholesale Inventories m/m,0.2%,better,19,2015-05-08 14:00:00+00:00,66.67,2015,2,5,Friday,11238,11239,11224,11227,11228,11205,11208,23,down,19,19,11219,11206,11218,13,up,9,10,11218,11205,11205,13,down,22,13,11216,11198,11204,18,down,23,12,11224,11214,11222,10,up,5,6,11237,11234,11234,3,up,7,0,11243,11238,11240,5,up,13,0,11222,11215,11220,7,down,7,3,11231,11227,11227,4,up,0,4
96.9,USD,2015-05-12 08:48:00,96.1,accurate,Low,NFIB Small Business Index,95.2,accurate,20,2015-05-12 12:50:00+00:00,-0.83,2015,2,5,Tuesday,11231,11238,11230,11236,11241,11234,11236,7,down,0,0,11239,11228,11228,11,down,8,9,11236,11225,11234,11,up,2,6,11234,11222,11234,12,down,2,6,11263,11252,11254,11,up,18,3,11264,11252,11261,12,up,25,2,11248,11239,11239,9,down,3,7,11247,11241,11245,6,up,9,3,11244,11238,11241,6,down,5,0
4.99M,USD,2015-05-12 10:02:00,5.16M,worse,Medium,JOLTS Job Openings,5.14M,accurate,20,2015-05-12 14:00:00+00:00,3.29,2015,2,5,Tuesday,11251,11254,11247,11250,11256,11249,11250,7,down,0,0,11256,11246,11253,10,up,3,3,11262,11248,11259,14,up,9,6,11255,11248,11255,7,down,5,2,11248,11239,11247,9,down,3,8,11238,11232,11235,6,down,15,3,11245,11238,11238,7,up,12,7,11244,11234,11237,10,down,13,3,11224,11219,11222,5,down,28,1
156.7B,USD,2015-05-12 13:58:00,151.3B,better,Low,Federal Budget Balance,-52.9B,accurate,20,2015-05-12 18:00:00+00:00,-3.57,2015,2,5,Tuesday,11223,11224,11219,11222,11226,11215,11221,11,down,1,2,11221,11216,11216,5,down,6,5,11220,11216,11218,4,up,4,1,11223,11219,11221,4,up,1,2,11220,11218,11220,2,down,2,2,11219,11215,11217,4,down,5,1,11216,11212,11215,4,down,7,1,11214,11212,11213,2,down,9,1,11222,11219,11221,3,up,1,2
0.1%,USD,2015-05-13 08:30:00,0.4%,worse,High,Core Retail Sales m/m,0.7%,better,20,2015-05-13 12:30:00+00:00,75.0,2015,2,5,Wednesday,11222,11229,11222,11228,11280,11228,11268,52,up,40,40,11304,11266,11302,38,up,74,34,11317,11302,11310,15,up,82,8,11313,11302,11307,11,down,79,3,11325,11311,11320,14,up,92,8,11334,11325,11331,9,up,103,5,11338,11333,11337,5,up,109,1,11361,11352,11358,9,up,130,4,11369,11365,11367,4,up,139,2
0.0%,USD,2015-05-13 08:30:00,0.3%,worse,High,Retail Sales m/m,1.1%,better,20,2015-05-13 12:30:00+00:00,100.0,2015,2,5,Wednesday,11222,11229,11222,11228,11280,11228,11268,52,up,40,40,11304,11266,11302,38,up,74,34,11317,11302,11310,15,up,82,8,11313,11302,11307,11,down,79,3,11325,11311,11320,14,up,92,8,11334,11325,11331,9,up,103,5,11338,11333,11337,5,up,109,1,11361,11352,11358,9,up,130,4,11369,11365,11367,4,up,139,2
-0.3%,USD,2015-05-13 08:30:00,0.3%,worse,Medium,Import Prices m/m,-0.2%,accurate,20,2015-05-13 12:30:00+00:00,200.0,2015,2,5,Wednesday,11222,11229,11222,11228,11280,11228,11268,52,up,40,40,11304,11266,11302,38,up,74,34,11317,11302,11310,15,up,82,8,11313,11302,11307,11,down,79,3,11325,11311,11320,14,up,92,8,11334,11325,11331,9,up,103,5,11338,11333,11337,5,up,109,1,11361,11352,11358,9,up,130,4,11369,11365,11367,4,up,139,2
0.1%,USD,2015-05-13 10:00:00,0.2%,better,Medium,Business Inventories m/m,0.2%,better,20,2015-05-13 14:00:00+00:00,50.0,2015,2,5,Wednesday,11326,11334,11325,11331,11344,11331,11337,13,up,6,6,11346,11333,11345,13,up,14,8,11347,11341,11341,6,down,10,4,11338,11333,11337,5,down,6,1,11353,11338,11351,15,up,20,13,11361,11352,11358,9,up,27,4,11378,11371,11372,7,up,41,4,11372,11366,11371,6,down,40,2,11360,11357,11357,3,down,26,3
-2.2M,USD,2015-05-13 10:30:00,-0.1M,accurate,Medium,Crude Oil Inventories,-3.9M,accurate,20,2015-05-13 14:30:00+00:00,2100.0,2015,2,5,Wednesday,11338,11338,11333,11337,11343,11336,11338,7,up,1,1,11344,11333,11334,11,down,3,4,11335,11330,11332,5,down,5,2,11353,11338,11351,15,up,14,13,11361,11352,11358,9,up,21,4,11378,11371,11372,7,up,35,4,11369,11365,11367,4,down,30,2,11372,11363,11370,9,up,33,6,11358,11351,11352,7,down,15,5
-0.4%,USD,2015-05-14 08:30:00,0.1%,worse,High,PPI m/m,0.2%,accurate,20,2015-05-14 12:30:00+00:00,500.0,2015,2,5,Thursday,11401,11417,11401,11416,11436,11395,11415,41,down,1,1,11421,11404,11411,17,down,5,4,11427,11409,11423,18,up,7,12,11421,11408,11413,13,down,3,4,11414,11407,11412,7,down,4,1,11405,11398,11402,7,down,14,1,11401,11395,11397,6,down,19,2,11361,11343,11347,18,down,69,11,11380,11373,11376,7,up,40,1
264K,USD,2015-05-14 08:30:00,272K,better,High,Unemployment Claims,265K,accurate,20,2015-05-14 12:30:00+00:00,2.94,2015,2,5,Thursday,11401,11417,11401,11416,11436,11395,11415,41,down,1,1,11421,11404,11411,17,down,5,4,11427,11409,11423,18,up,7,12,11421,11408,11413,13,down,3,4,11414,11407,11412,7,down,4,1,11405,11398,11402,7,down,14,1,11401,11395,11397,6,down,19,2,11361,11343,11347,18,down,69,11,11380,11373,11376,7,up,40,1
-0.2%,USD,2015-05-14 08:30:00,0.1%,worse,Medium,Core PPI m/m,0.2%,accurate,20,2015-05-14 12:30:00+00:00,300.0,2015,2,5,Thursday,11401,11417,11401,11416,11436,11395,11415,41,down,1,1,11421,11404,11411,17,down,5,4,11427,11409,11423,18,up,7,12,11421,11408,11413,13,down,3,4,11414,11407,11412,7,down,4,1,11405,11398,11402,7,down,14,1,11401,11395,11397,6,down,19,2,11361,11343,11347,18,down,69,11,11380,11373,11376,7,up,40,1
111B,USD,2015-05-14 10:30:00,112B,accurate,Low,Natural Gas Storage,76B,accurate,20,2015-05-14 14:30:00+00:00,0.89,2015,2,5,Thursday,11399,11401,11395,11397,11399,11392,11399,7,up,2,2,11404,11395,11404,9,up,7,4,11408,11396,11397,12,down,0,7,11382,11366,11380,16,down,17,7,11361,11343,11347,18,down,50,11,11369,11360,11368,9,up,29,7,11380,11373,11376,7,up,21,1,11382,11377,11379,5,up,18,1,11396,11385,11393,11,up,4,4
3.1,USD,2015-05-15 08:30:00,5.1,worse,Medium,Empire State Manufacturing Index,-1.2,accurate,20,2015-05-15 12:30:00+00:00,39.22,2015,2,5,Friday,11335,11341,11334,11338,11342,11337,11339,5,up,1,0,11340,11327,11330,13,down,8,9,11338,11328,11334,10,up,4,4,11339,11328,11335,11,up,3,5,11356,11348,11348,8,up,10,5,11358,11351,11354,7,up,16,3,11434,11412,11432,22,up,94,20,11436,11422,11433,14,up,95,5,11421,11412,11415,9,down,77,2
78.2%,USD,2015-05-15 09:15:00,78.4%,worse,Medium,Capacity Utilization Rate,78.6%,better,20,2015-05-15 13:15:00+00:00,0.26,2015,2,5,Friday,11334,11343,11334,11340,11352,11339,11348,13,up,8,7,11357,11341,11353,16,up,13,5,11356,11348,11348,8,down,8,5,11347,11337,11346,10,down,6,9,11410,11393,11398,17,up,58,1,11440,11422,11424,18,up,84,1,11432,11424,11427,8,up,87,2,11437,11431,11431,6,up,91,6,11429,11426,11427,3,down,87,0
-0.3%,USD,2015-05-15 09:15:00,0.1%,worse,Medium,Industrial Production m/m,-0.3%,better,20,2015-05-15 13:15:00+00:00,400.0,2015,2,5,Friday,11334,11343,11334,11340,11352,11339,11348,13,up,8,7,11357,11341,11353,16,up,13,5,11356,11348,11348,8,down,8,5,11347,11337,11346,10,down,6,9,11410,11393,11398,17,up,58,1,11440,11422,11424,18,up,84,1,11432,11424,11427,8,up,87,2,11437,11431,11431,6,up,91,6,11429,11426,11427,3,down,87,0
88.6,USD,2015-05-15 10:00:00,95.8,worse,High,Prelim UoM Consumer Sentiment,95.9,accurate,20,2015-05-15 14:00:00+00:00,7.52,2015,2,5,Friday,11351,11358,11351,11354,11385,11354,11375,31,up,21,21,11404,11373,11397,31,up,43,22,11410,11393,11398,17,up,44,1,11434,11412,11432,22,up,78,20,11443,11432,11438,11,up,84,0,11436,11422,11433,14,down,79,5,11435,11427,11428,8,down,74,7,11433,11428,11433,5,up,79,1,11440,11436,11437,4,up,83,0
17.6B,USD,2015-05-15 16:00:00,21.3B,worse,Low,TIC Long-Term Purchases,20.9B,better,20,2015-05-15 20:00:00+00:00,17.37,2015,2,5,Friday,11447,11452,11447,11448,11450,11446,11447,4,down,1,1,11447,11441,11443,6,down,5,4,11444,11443,11444,1,up,4,1,11445,11443,11444,2,down,4,1,11449,11445,11448,4,up,0,1,11448,11448,11448,0,down,0,0,11448,11448,11448,0,down,0,0,11448,11448,11448,0,down,0,0,11448,11448,11448,0,down,0,0
54,USD,2015-05-18 10:00:00,57,worse,Medium,NAHB Housing Market Index,56,accurate,21,2015-05-18 14:00:00+00:00,5.26,2015,2,5,Monday,11344,11345,11337,11339,11347,11338,11344,9,up,5,5,11346,11338,11343,8,down,4,1,11351,11340,11350,11,up,11,7,11356,11346,11352,10,up,13,6,11364,11352,11364,12,up,25,9,11355,11352,11354,3,down,15,1,11355,11352,11354,3,down,15,1,11354,11350,11351,4,down,12,0,11336,11311,11317,25,down,22,18
1.14M,USD,2015-05-19 08:30:00,1.06M,better,High,Building Permits,1.04M,accurate,21,2015-05-19 12:30:00+00:00,-7.55,2015,2,5,Tuesday,11187,11192,11186,11190,11190,11139,11140,51,down,50,50,11156,11140,11155,16,up,35,15,11157,11146,11151,11,down,39,4,11134,11122,11133,12,down,57,3,11141,11131,11139,10,up,51,5,11159,11152,11154,7,up,36,2,11141,11132,11135,9,down,55,4,11140,11131,11137,9,up,53,1,11142,11136,11138,6,up,52,1
