,datetime,new_id,forecast_error_diff_deviation,forecast_error_diff_outlier_class,previous_error_diff_deviation,previous_error_diff_outlier_class,fe_accurate,fe_better,fe_worse,pe_accurate,pe_better,pe_worse,High,Low,Medium,year,week,weekday,num_news,volatility_0_5_after,pips_agg_0_5_after,volatility_5_10_after,pips_agg_5_10_after,volatility_10_15_after,pips_agg_10_15_after,volatility_15_20_after,pips_agg_15_20_after,volatility_20_25_after,pips_agg_20_25_after,volatility_25_30_after,pips_agg_25_30_after,volatility_0_45_after,pips_agg_0_45_after,volatility_0_60_after,pips_agg_0_60_after,volatility_60_0_before,pips_agg_60_0_before,pips_agg_0_120_after,direction_agg_0_120_after
6029,2018-01-29 08:30:00,15_52_51,-0.48,0,4.9,0,2,1,2,3,2,0,0,1,2,2018,5,0,3,11,-8,8,-10,7,-8,5,-5,4,-3,9,-9,16,-6,21,-15,25,-8,-8,1
6030,2018-01-30 09:00:00,65,2.24,0,-1.83,2,1,0,0,1,0,0,0,1,0,2018,5,1,1,10,5,10,0,6,4,12,-4,6,-8,12,3,23,-9,23,-2,44,33,-33,0
6031,2018-01-30 10:00:00,6,1.41,0,2.31,0,0,3,0,0,3,0,1,0,0,2018,5,1,1,10,-9,7,-12,7,-13,6,-16,8,-19,6,-18,36,-26,39,-30,23,-8,-52,0
6032,2018-01-31 08:15:00,0,5.4,0,-1.3800000000000001,0,0,3,0,0,0,3,1,0,0,2018,5,2,1,12,2,10,-4,5,0,21,8,8,10,6,10,25,10,28,-7,15,9,5,1
6033,2018-01-31 08:30:00,22,0.24,0,0.0,0,2,0,0,2,0,0,0,0,1,2018,5,2,1,21,8,8,10,6,10,6,8,7,10,5,8,28,-7,28,-4,27,7,6,1
6034,2018-01-31 09:45:00,10,1.06,0,0.0,0,0,2,0,2,0,0,0,0,1,2018,5,2,1,9,8,3,8,7,7,6,8,7,10,9,5,16,11,24,20,25,-13,-14,1
6035,2018-01-31 10:00:00,50,3.46,0,1.2,0,2,0,0,2,0,0,0,0,1,2018,5,2,1,6,1,7,3,9,-2,7,3,4,4,6,3,20,13,22,6,19,2,-30,0
6036,2018-01-31 10:30:00,18,9.33,0,0.0,0,3,0,0,3,0,0,1,0,0,2018,5,2,1,9,7,8,10,6,9,10,2,6,3,15,-6,40,-7,40,-14,22,11,-28,0
6037,2018-01-31 14:00:00,26,0.0,0,0.0,0,3,0,0,3,0,0,1,0,0,2018,5,2,1,36,0,22,-8,18,-22,17,-23,13,-17,12,-18,49,-18,51,-15,36,3,-3,1
6038,2018-02-01 00:00:00,67,0.82,0,0.0,0,1,0,0,1,0,0,0,1,0,2018,5,3,1,2,1,3,-2,3,0,6,6,3,3,2,3,8,1,9,-2,11,-1,-27,0
6039,2018-02-01 08:30:00,69_56_57,0.08000000000000007,0,-4.7,0,0,6,0,2,2,2,0,0,3,2018,5,3,3,11,-5,9,2,6,3,7,3,12,-3,8,-3,16,-4,19,-7,22,11,-2,1
6040,2018-02-01 09:45:00,29,-0.09,0,0.39,0,1,0,0,1,0,0,0,1,0,2018,5,3,1,7,3,5,3,9,-4,12,-7,13,5,6,5,22,4,39,19,22,-9,32,2
6041,2018-02-01 10:00:00,11_38_39,2.4299999999999997,0,-0.77,0,0,5,0,5,0,0,1,2,0,2018,5,3,3,12,-3,13,9,6,9,9,5,7,8,5,7,39,23,43,24,22,-6,38,2
6042,2018-02-01 10:30:00,46,0.12,0,0.0,0,1,0,0,1,0,0,0,1,0,2018,5,3,1,10,5,13,16,7,18,6,20,10,17,13,20,36,22,36,27,28,10,41,2
6043,2018-02-02 08:30:00,48_70_3,3.39,0,4.8,0,3,6,0,3,6,0,3,0,0,2018,5,4,3,32,-32,22,-25,10,-28,14,-38,18,-53,14,-47,55,-49,55,-34,38,3,-64,0
6044,2018-02-02 10:00:00,24_63,4.7,0,1.13,0,0,3,0,2,1,0,0,1,1,2018,5,4,2,10,1,10,-7,10,-8,8,-12,11,-2,6,-4,23,-11,29,0,38,-20,24,2
6045,2018-02-05 09:45:00,30,0.9,0,-0.25,0,1,0,0,1,0,0,0,1,0,2018,6,0,1,5,2,7,0,6,2,10,-6,13,2,8,8,25,15,30,20,48,-43,13,1
6046,2018-02-05 10:00:00,40,3.96,0,0.0,0,0,3,0,3,0,0,1,0,0,2018,6,0,1,10,-8,13,0,8,6,8,9,9,13,5,17,30,19,30,16,26,-19,3,1
6047,2018-02-06 08:30:00,68,-0.77,0,0.16,0,0,0,1,1,0,0,0,1,0,2018,6,1,1,9,4,13,-7,8,-12,12,-8,9,0,6,4,36,10,36,2,36,-18,-19,0
6048,2018-02-06 10:00:00,43,-0.95,0,1.62,0,0,0,1,0,1,0,0,1,0,2018,6,1,1,6,-1,7,-1,11,-5,7,-9,14,-15,5,-15,27,-13,33,-6,31,-12,41,2
6049,2018-02-06 10:01:00,37,0.43,0,0.0,0,0,1,0,1,0,0,0,1,0,2018,6,1,1,6,-1,7,-1,11,-5,7,-9,14,-15,5,-15,27,-13,33,-6,31,-12,41,2
6050,2018-02-07 10:30:00,18,-0.8699999999999999,0,0.0,0,3,0,0,3,0,0,1,0,0,2018,6,2,1,13,-7,7,-8,8,-8,10,-14,8,-18,13,-23,31,-20,34,-25,42,-23,-38,0
6051,2018-02-07 15:00:00,12,-0.33,0,4.52,0,0,0,1,0,1,0,0,1,0,2018,6,2,1,4,-2,5,-4,7,-1,6,-1,7,-6,5,-9,18,-12,22,-17,28,21,-6,1
6052,2018-02-08 08:30:00,69,-1.26,0,4.56,0,0,2,0,2,0,0,0,0,1,2018,6,3,1,10,-2,7,1,7,1,7,-2,9,0,7,5,21,8,35,19,60,49,-8,1
6053,2018-02-08 10:30:00,46,-0.12,0,0.0,0,1,0,0,1,0,0,0,1,0,2018,6,3,1,7,3,12,10,6,13,9,11,14,0,18,6,28,6,38,-6,36,-30,-14,1
6054,2018-02-09 10:00:00,31,1.53,0,-0.75,0,0,0,1,1,0,0,0,1,0,2018,6,4,1,5,-2,9,-3,7,-6,10,2,6,0,22,-18,25,-16,26,0,24,-10,-28,0
6055,2018-02-12 14:00:00,25,-0.12,0,0.0,0,1,0,0,1,0,0,0,1,0,2018,7,0,1,3,-1,3,-2,2,-3,2,-2,2,0,5,-3,8,1,9,0,13,4,7,1
6056,2018-02-13 06:00:00,45,0.29,0,0.0,0,1,0,0,1,0,0,0,1,0,2018,7,1,1,7,-4,2,-4,3,-5,5,0,6,-4,6,0,9,-6,12,-6,39,34,-2,1
6057,2018-02-14 08:30:00,17_60_13_8,1.5299999999999994,0,-10.079999999999998,0,0,6,6,6,0,6,4,0,0,2018,7,2,4,69,-51,20,-60,21,-43,13,-48,11,-53,22,-43,75,-28,75,-40,69,4,22,2
6058,2018-02-14 10:00:00,5,0.1,0,0.08,0,0,0,1,1,0,0,0,1,0,2018,7,2,1,9,4,52,51,12,51,11,48,14,47,15,38,67,55,85,65,28,-6,73,2
6059,2018-02-14 10:30:00,18,-0.6900000000000001,0,0.0,0,3,0,0,3,0,0,1,0,0,2018,7,2,1,7,3,19,17,12,22,18,36,12,26,20,43,55,35,55,45,65,44,41,2
6060,2018-02-15 08:30:00,69_21_49_16_53,3.1,0,2.24,0,5,4,2,11,0,0,1,0,4,2018,7,3,5,20,16,8,18,5,17,10,13,8,9,3,9,25,9,25,19,33,-9,22,2
6061,2018-02-15 09:15:00,9_42,-2.7,0,-5.8,0,0,0,4,0,0,4,0,0,2,2018,7,3,2,9,8,5,8,5,6,12,-1,7,2,6,2,26,11,34,9,28,-11,4,1
6062,2018-02-15 10:00:00,44,-3.21,0,0.55,0,1,0,0,1,0,0,0,1,0,2018,7,3,1,13,-5,11,-13,7,-15,10,-17,11,-11,9,-11,32,-15,32,-12,37,23,-11,1
6063,2018-02-15 10:30:00,46,-0.04,0,0.0,0,1,0,0,1,0,0,0,1,0,2018,7,3,1,8,-5,6,-4,6,-6,10,0,11,-1,15,-10,25,-7,25,-5,34,12,-23,0
6064,2018-02-15 16:00:00,66,-0.53,0,2.7,0,0,0,1,1,0,0,0,1,0,2018,7,3,1,6,-5,4,-8,4,-4,1,-5,3,-8,2,-9,10,-6,14,3,10,1,-3,1
6065,2018-02-16 08:30:00,41_4_36,14.45,0,3.4400000000000004,0,0,7,0,7,0,0,1,0,2,2018,7,4,3,12,-7,9,-7,5,-9,9,-1,7,0,10,-8,36,-23,36,-31,26,-7,-11,1
6066,2018-02-16 10:00:00,58,2.4,0,4.08,0,0,2,0,0,2,0,0,0,1,2018,7,4,1,11,-7,8,-5,7,-3,8,1,8,5,5,3,24,9,27,9,24,9,-2,1
6067,2018-02-21 09:45:00,32_33,2.4,0,0.77,0,0,2,0,2,0,0,0,2,0,2018,8,2,2,6,-3,4,-6,5,-7,4,-8,8,-2,7,3,14,-3,14,-2,21,17,-25,0
6068,2018-02-21 10:00:00,23,-2.66,0,-1.02,0,0,0,2,2,0,0,0,0,1,2018,8,2,1,4,-1,8,5,7,10,6,6,5,4,3,1,14,6,21,-5,14,-2,-10,1
6069,2018-02-22 08:30:00,69,-1.38,0,-0.88,0,0,2,0,2,0,0,0,0,1,2018,8,3,1,7,1,8,-2,7,4,11,8,13,16,12,23,52,42,52,32,28,8,59,2
6070,2018-02-22 10:00:00,7,0.93,0,0.13,0,0,1,0,1,0,0,0,1,0,2018,8,3,1,5,4,5,3,5,5,3,5,18,22,6,18,25,12,36,-1,29,19,3,1
6071,2018-02-22 10:30:00,46,-0.23,0,0.0,0,1,0,0,1,0,0,0,1,0,2018,8,3,1,10,4,11,-6,8,-11,6,-13,8,-19,10,-23,37,-28,37,-22,28,12,-13,1
6072,2018-02-22 11:00:00,18,-2.58,0,0.0,0,3,0,0,3,0,0,1,0,0,2018,8,3,1,8,-2,9,-5,6,-3,8,1,4,1,8,-3,12,-2,18,8,37,-9,12,1
6073,2018-02-26 10:00:00,47,-1.76,0,1.22,0,0,0,2,0,2,0,0,0,1,2018,9,0,1,15,-11,12,-7,11,-9,10,-6,7,-8,4,-8,20,-13,29,-14,23,-4,1,1
6074,2018-02-27 08:30:00,14_20_34_59,-8.72,0,1.3599999999999999,0,0,0,7,6,0,1,1,2,1,2018,9,1,4,23,-5,18,10,11,3,9,9,7,9,25,-12,33,-2,33,-11,34,-18,-30,0
6075,2018-02-27 09:00:00,65,-0.04,0,0.05,0,1,0,0,1,0,0,0,1,0,2018,9,1,1,17,9,12,10,16,-4,7,0,6,0,7,4,19,9,28,-15,33,-21,-62,0
6076,2018-02-27 09:03:00,35,-0.42,0,1.2,0,0,0,1,0,1,0,0,1,0,2018,9,1,1,12,1,16,-13,7,-9,6,-9,7,-5,6,-5,20,-8,38,-22,33,-10,-57,0
6077,2018-02-27 10:00:00,64_6,4.38,0,-2.2800000000000002,0,0,4,0,1,0,3,1,1,0,2018,9,1,2,18,-10,16,-14,10,-9,8,-5,6,-6,6,-7,39,-13,57,-48,38,-22,-33,0
6078,2018-02-28 08:30:00,55_54,-1.58,0,-1.17,0,4,0,0,4,0,0,1,1,0,2018,9,2,2,6,1,9,-5,5,-6,9,-7,6,-3,7,1,26,3,26,8,13,0,-22,0
6079,2018-02-28 09:45:00,10,-1.88,0,0.0,0,0,0,2,2,0,0,0,0,1,2018,9,2,1,6,1,6,-5,7,-10,7,-5,8,-13,13,-23,33,-23,33,-28,18,8,-3,1
6080,2018-02-28 10:00:00,50,-6.3,0,-5.0,0,0,0,2,0,0,2,0,0,1,2018,9,2,1,7,5,8,-3,13,-13,7,-19,6,-13,7,-11,27,-18,27,-8,22,-16,2,1
6081,2018-02-28 10:30:00,18,0.44999999999999996,0,0.0,0,3,0,0,3,0,0,1,0,0,2018,9,2,1,8,-5,3,-7,8,-3,10,2,6,3,14,-1,19,0,21,8,35,-26,15,1
6082,2018-03-01 00:00:00,67,-0.14,0,0.0,0,1,0,0,1,0,0,0,1,0,2018,9,3,1,2,-1,2,0,4,2,2,0,2,0,2,-2,7,-1,7,-2,6,0,9,1
6083,2018-03-01 08:30:00,69_15_52_51,-5.7,0,-1.42,0,4,3,0,7,0,0,0,1,3,2018,9,3,4,7,2,3,3,5,6,6,5,6,7,8,14,20,11,20,2,16,-1,-6,1
6084,2018-03-01 09:45:00,29,-13.42,0,0.47,0,0,0,1,1,0,0,0,1,0,2018,9,3,1,3,-1,7,6,7,3,13,-6,10,-6,6,0,26,-2,51,33,27,-9,37,2
6085,2018-03-01 10:00:00,11_38_39,4.39,0,0.42,0,0,4,1,5,0,0,1,2,0,2018,9,3,3,13,-9,10,-9,6,-3,9,0,7,-5,17,3,51,30,51,14,31,-14,44,2
6086,2018-03-01 10:34:00,46,-0.88,0,0.0,0,1,0,0,1,0,0,0,1,0,2018,9,3,1,9,3,10,-1,12,-11,6,-13,11,-23,5,-22,34,-20,34,-8,47,32,10,1
6087,2018-03-02 10:00:00,63,0.84,0,2.34,0,2,0,0,2,0,0,0,0,1,2018,9,4,1,14,12,9,9,11,14,5,12,4,13,5,11,21,2,25,1,30,3,2,1
6088,2018-03-05 09:45:00,30,0.82,0,2.67,0,1,0,0,1,0,0,0,1,0,2018,10,0,1,7,4,7,9,8,14,7,15,8,7,3,5,21,7,21,1,18,5,28,2
6089,2018-03-05 10:00:00,40,0.63,0,0.0,0,0,3,0,3,0,0,1,0,0,2018,10,0,1,7,1,8,-7,3,-9,4,-11,6,-7,6,-5,19,-12,19,0,27,16,12,1
6090,2018-03-06 10:00:00,24,-22.36,0,0.43,0,0,0,1,1,0,0,0,1,0,2018,10,1,1,7,7,6,4,7,9,4,13,7,7,6,4,14,0,14,-1,24,-8,15,1
6091,2018-03-06 10:01:00,37,-0.85,0,0.0,0,0,0,1,1,0,0,0,1,0,2018,10,1,1,7,7,6,4,7,9,4,13,7,7,6,4,14,0,14,-1,24,-8,15,1
6092,2018-03-07 08:15:00,0,4.17,0,3.18,0,0,3,0,0,3,0,1,0,0,2018,10,2,1,13,-12,10,-4,5,-7,10,0,7,7,11,-4,21,-7,21,-4,15,9,-9,1
6093,2018-03-07 08:30:00,68_61_62,-0.22999999999999987,0,-1.6,0,1,1,1,2,0,1,0,3,0,2018,10,2,3,10,7,7,14,11,3,5,6,8,0,6,5,16,3,16,5,16,2,-9,1
6094,2018-03-07 10:30:00,18,-0.15000000000000002,0,0.0,0,3,0,0,3,0,0,1,0,0,2018,10,2,1,5,1,7,3,10,-4,8,1,11,11,6,10,18,6,21,-7,34,-22,5,1
6095,2018-03-07 15:00:00,12,-0.71,0,0.46,0,0,0,1,0,1,0,0,1,0,2018,10,2,1,4,-1,3,0,5,2,2,3,4,6,6,3,11,7,11,7,10,-4,5,1
6096,2018-03-08 08:30:00,69,3.54,0,3.34,0,0,0,2,2,0,0,0,0,1,2018,10,3,1,24,12,15,5,19,-11,40,-33,13,-31,15,-25,62,-32,66,-35,70,47,-78,0
6097,2018-03-08 10:30:00,46,0.28,0,0.0,0,1,0,0,1,0,0,0,1,0,2018,10,3,1,11,-9,7,-7,7,-7,6,-9,7,-7,15,-17,23,-16,23,-16,43,-33,-29,0
6098,2018-03-09 08:30:00,48_70_3,6.99,0,5.07,0,0,3,6,6,3,0,3,0,0,2018,10,4,3,33,17,27,2,19,-8,13,-1,13,5,10,8,40,12,40,8,33,-13,40,2
6099,2018-03-09 10:00:00,31,0.77,0,0.36,0,0,0,1,1,0,0,0,1,0,2018,10,4,1,5,-1,21,13,6,13,7,15,10,13,5,10,28,8,28,11,23,12,13,1
6100,2018-03-12 14:00:00,25,0.96,0,0.0,0,0,1,0,1,0,0,0,1,0,2018,11,0,1,4,-1,1,0,4,4,6,9,4,6,3,6,16,12,18,10,18,12,7,1
6101,2018-03-13 06:00:00,45,0.2,0,0.0,0,1,0,0,1,0,0,0,1,0,2018,11,1,1,2,-1,2,0,3,2,4,0,2,1,2,1,6,1,24,5,11,-5,6,1
6102,2018-03-13 08:30:00,13_8,0.6300000000000001,0,0.0,0,6,0,0,6,0,0,2,0,0,2018,11,1,2,33,16,10,16,24,27,20,34,11,33,12,26,53,36,53,27,33,-1,11,1
6103,2018-03-14 08:30:00,17_60_49_16,-4.04,0,3.2399999999999998,0,2,3,6,5,6,0,3,0,1,2018,11,2,4,16,7,6,1,4,5,13,-3,8,-2,18,-19,34,-8,40,-20,22,5,-24,0
6104,2018-03-14 10:00:00,5,0.04,0,2.39,0,1,0,0,0,0,1,0,1,0,2018,11,2,1,7,-5,4,-1,5,-1,9,-4,10,-1,4,0,20,5,20,4,25,-12,0,1
6105,2018-03-14 10:30:00,18,5.07,0,0.0,0,3,0,0,3,0,0,1,0,0,2018,11,2,1,5,0,9,7,7,8,5,7,5,5,4,6,16,1,21,-4,18,-10,13,1
6106,2018-03-15 08:30:00,69_41_21_53,2.21,0,-3.58,0,3,2,2,6,0,1,0,1,3,2018,11,3,4,12,0,11,-7,7,-10,6,-9,3,-8,5,-10,15,-7,15,-10,21,-11,-18,0
6107,2018-03-15 10:00:00,44,-0.85,0,-2.24,2,0,0,1,0,0,1,0,1,0,2018,11,3,1,4,0,6,0,7,-3,8,-6,5,-3,8,0,20,5,21,8,24,-3,-6,1
6108,2018-03-15 10:30:00,46,2.02,0,0.0,0,1,0,0,1,0,0,0,1,0,2018,11,3,1,7,6,6,5,7,9,6,7,5,8,4,11,15,12,16,8,24,-12,-11,1
6109,2018-03-15 16:00:00,66,0.66,0,-1.48,2,0,1,0,0,0,1,0,1,0,2018,11,3,1,4,1,2,3,3,0,1,1,2,0,1,0,4,2,5,3,6,-3,4,1
6110,2018-03-16 08:30:00,4_36,-2.3099999999999996,0,-3.17,3,3,0,2,5,0,0,1,0,1,2018,11,4,2,5,3,3,1,3,1,4,-2,3,-1,18,-16,28,-22,38,-31,10,5,-43,0
6111,2018-03-16 09:15:00,9_42,6.24,0,-1.9,0,0,4,0,2,0,2,0,0,2,2018,11,4,2,6,-2,7,-7,8,-4,5,-5,10,-14,6,-18,21,-15,22,-16,33,-24,-39,0
6112,2018-03-16 10:00:00,58_43,4.92,1,-0.53,0,0,3,0,3,0,0,0,1,1,2018,11,4,2,6,0,8,2,7,-3,9,-7,8,-2,7,4,20,-4,31,-14,30,-21,-6,1
6113,2018-03-21 08:30:00,19,-0.56,0,5.18,0,0,0,2,2,0,0,0,0,1,2018,12,2,1,5,-2,5,1,4,1,5,3,6,8,9,12,16,11,25,18,20,1,15,1
6114,2018-03-21 10:00:00,23,1.28,0,0.04,0,0,2,0,2,0,0,0,0,1,2018,12,2,1,5,-2,4,-4,4,-4,6,-6,8,-1,6,-3,11,-4,11,-4,15,6,-17,0
6115,2018-03-21 10:30:00,18,-6.48,0,0.0,0,3,0,0,3,0,0,1,0,0,2018,12,2,1,6,-1,4,-1,3,-1,4,-2,5,-1,4,2,13,0,16,3,16,-5,-23,0
6116,2018-03-21 14:00:00,26,0.0,0,0.0,0,3,0,0,3,0,0,1,0,0,2018,12,2,1,65,9,21,14,29,31,15,30,17,25,6,22,69,16,81,35,65,14,61,2
6117,2018-03-22 08:30:00,69,0.8,0,3.04,0,2,0,0,2,0,0,0,0,1,2018,12,3,1,8,3,7,3,8,7,6,3,12,-6,8,-10,27,-11,27,-8,24,0,-2,1
6118,2018-03-22 09:00:00,35,1.79,0,1.83,0,0,1,0,0,1,0,0,1,0,2018,12,3,1,11,1,14,-1,5,3,9,7,7,2,7,-4,20,-4,20,-4,24,-8,-7,1
6119,2018-03-22 09:45:00,32_33,-0.73,0,-12.71,1,1,0,1,1,0,1,0,2,0,2018,12,3,2,7,0,8,-6,14,6,8,-1,12,5,5,8,17,5,18,-1,24,-10,-15,1
6120,2018-03-22 10:00:00,7,0.3,0,-1.49,0,0,1,0,0,0,1,0,1,0,2018,12,3,1,8,-7,12,-1,5,2,8,-4,5,-1,4,-3,18,-7,24,-15,20,7,-13,1
6121,2018-03-22 10:30:00,46,0.42,0,0.0,0,1,0,0,1,0,0,0,1,0,2018,12,3,1,5,-1,7,-4,10,-5,12,-15,7,-12,5,-10,20,-14,20,-13,17,2,-14,1
6122,2018-03-23 08:30:00,14_20,6.89,0,2.6799999999999997,0,0,5,0,5,0,0,1,0,1,2018,12,4,2,11,-9,7,-14,5,-16,7,-12,5,-17,7,-17,22,-11,22,-16,24,16,-8,1
6123,2018-03-23 10:00:00,47,-0.04,0,0.9,0,0,0,1,0,1,0,0,1,0,2018,12,4,1,9,6,13,16,7,12,6,11,6,12,7,10,19,12,20,3,23,-8,17,2
6124,2018-03-27 09:00:00,65,4.24,0,0.05,0,0,1,0,1,0,0,0,1,0,2018,13,1,1,6,1,4,2,12,-6,7,-3,3,-3,6,-5,16,-3,22,9,18,1,10,1
6125,2018-03-27 10:00:00,64_6,-2.9699999999999998,0,-2.4899999999999998,0,0,0,4,1,0,3,1,1,0,2018,13,1,2,6,5,10,15,4,13,11,9,7,4,8,10,18,6,19,6,22,3,14,1
6126,2018-03-28 08:30:00,28_27_34_59,5.16,0,-3.15,0,1,3,2,4,0,2,1,3,0,2018,13,2,4,6,-2,7,2,7,-3,6,-9,7,-8,5,-9,31,-22,45,-32,23,-9,-47,0
6127,2018-03-28 10:00:00,50,0.36,0,-1.18,0,0,1,0,0,0,1,0,1,0,2018,13,2,1,7,-2,7,1,9,5,7,1,4,2,3,0,13,5,15,5,43,-32,5,1
6128,2018-03-28 10:30:00,18,1.02,0,0.0,0,3,0,0,3,0,0,1,0,0,2018,13,2,1,7,5,3,5,4,5,3,5,4,5,6,9,18,16,18,2,21,-11,2,1
6129,2018-03-29 08:30:00,69_15_52_51,-2.55,0,2.0,0,5,2,0,7,0,0,0,1,3,2018,13,3,4,6,0,4,1,6,-2,5,-6,3,-6,12,5,24,8,24,9,19,-16,2,1
6130,2018-03-29 09:45:00,10,-2.8,0,0.0,0,0,0,2,2,0,0,0,0,1,2018,13,3,1,4,1,6,-2,5,-2,8,-5,4,-7,7,-6,18,-10,18,-9,28,18,-37,0
6131,2018-03-29 10:00:00,63,-1.38,0,1.16,0,2,0,0,2,0,0,0,0,1,2018,13,3,1,8,-3,4,-5,7,-4,8,-12,5,-8,7,-3,14,-7,29,-15,17,-4,-39,0
6132,2018-03-29 10:30:00,46,2.41,0,0.0,0,1,0,0,1,0,0,0,1,0,2018,13,3,1,4,-4,9,-5,9,-9,7,-13,8,-12,13,-22,32,-25,32,-21,20,-10,-23,0
6133,2018-04-02 09:45:00,29,-0.33,0,0.47,0,1,0,0,1,0,0,0,1,0,2018,14,0,1,7,-6,2,-5,4,-3,8,-9,3,-9,6,-3,17,6,20,7,21,-11,-41,0
6134,2018-04-02 10:00:00,11_38_39,-0.5499999999999998,0,0.25,0,0,1,4,5,0,0,1,2,0,2018,14,0,3,8,-6,3,-6,6,0,4,2,7,9,4,6,20,10,24,-1,23,-11,-37,0
6135,2018-04-03 01:00:00,67,1.98,0,0.0,0,0,1,0,1,0,0,0,1,0,2018,14,1,1,3,1,2,-1,2,-2,3,-5,2,-5,3,-3,8,-2,8,0,6,3,15,1
6136,2018-04-03 10:05:00,37,-0.96,0,0.0,0,0,0,1,1,0,0,0,1,0,2018,14,1,1,7,-4,6,-8,7,-3,3,-1,4,-4,8,2,16,-1,22,9,36,-26,-3,1
6137,2018-04-04 08:15:00,0,4.53,0,2.58,0,0,3,0,0,3,0,1,0,0,2018,14,2,1,5,-1,4,0,4,0,6,4,8,9,5,14,29,23,29,22,19,-11,29,2
6138,2018-04-04 09:45:00,30,-0.37,0,-1.04,0,1,0,0,1,0,0,0,1,0,2018,14,2,1,4,2,6,0,4,3,9,8,5,10,6,13,19,11,19,8,12,-3,1,1
6139,2018-04-04 10:00:00,24_40,-1.22,0,0.48,0,3,0,1,4,0,0,1,1,0,2018,14,2,2,9,5,5,7,6,10,6,7,5,7,4,8,15,5,21,-5,16,-2,-3,1
6140,2018-04-04 10:30:00,18,-5.97,0,0.0,0,3,0,0,3,0,0,1,0,0,2018,14,2,1,5,3,8,-3,5,-5,11,-14,6,-13,9,-7,21,-3,21,-2,19,8,-8,1
6141,2018-04-05 08:30:00,68_69,2.07,0,6.53,0,1,0,2,3,0,0,0,1,1,2018,14,3,2,19,9,8,10,14,15,6,12,7,5,6,8,27,12,27,9,28,-22,-1,1
6142,2018-04-05 10:30:00,46,-6.98,0,0.0,0,1,0,0,1,0,0,0,1,0,2018,14,3,1,7,4,4,2,9,-4,9,-11,7,-10,7,-9,22,-9,22,-14,33,-17,2,1
6143,2018-04-06 08:30:00,48_70_3,0.5999999999999996,0,1.74,0,3,0,6,6,3,0,3,0,0,2018,14,4,3,26,25,19,10,10,4,16,-4,15,8,13,18,47,25,61,44,27,-7,40,2
6144,2018-04-06 15:00:00,12,-0.89,0,1.01,0,0,0,1,0,1,0,0,1,0,2018,14,4,1,3,1,5,3,2,4,3,2,4,2,5,0,10,-4,10,-1,11,-2,-5,1
6145,2018-04-10 06:00:00,45,-0.99,0,0.0,0,0,0,1,1,0,0,0,1,0,2018,15,1,1,4,3,3,5,2,4,4,2,3,4,6,1,10,-1,10,3,12,1,45,2
6146,2018-04-10 08:30:00,49_16,3.72,0,0.0,0,0,5,0,5,0,0,1,0,1,2018,15,1,2,6,-5,5,-9,5,-6,4,-8,12,-12,5,-12,20,-8,24,-2,23,-4,0,1
6147,2018-04-10 10:00:00,31,1.75,0,0.36,0,0,0,1,1,0,0,0,1,0,2018,15,1,1,5,-2,6,-5,6,-7,5,-9,7,-4,7,-8,16,-8,21,-16,22,16,-28,0
6148,2018-04-11 08:30:00,13_8,-3.12,0,0.0,0,3,0,3,6,0,0,2,0,0,2018,15,2,2,14,4,7,2,7,-5,7,-6,6,-8,6,-11,25,-15,28,-17,23,4,-9,1
6149,2018-04-11 10:30:00,18,3.0,0,0.0,0,3,0,0,3,0,0,1,0,0,2018,15,2,1,5,0,6,5,9,12,6,12,8,12,10,8,19,12,19,6,14,4,1,1
6150,2018-04-11 14:00:00,25,-2.51,0,0.0,0,0,0,1,1,0,0,0,1,0,2018,15,2,1,13,-12,10,-14,10,-22,4,-22,7,-16,4,-15,26,-11,26,-8,18,1,-9,1
6151,2018-04-12 08:30:00,69_41,-0.41,0,2.33,0,2,0,1,3,0,0,0,1,1,2018,15,3,2,6,1,4,3,4,4,7,9,4,9,12,-1,16,1,22,-4,35,-29,-10,1
6152,2018-04-12 10:30:00,46,-1.63,0,0.0,0,1,0,0,1,0,0,0,1,0,2018,15,3,1,4,-1,9,6,7,5,7,9,7,13,4,15,20,13,20,9,15,-6,19,2
6153,2018-04-13 10:00:00,58_43,-1.86,0,-2.5,0,1,0,2,0,0,3,0,1,1,2018,15,4,2,7,5,7,7,8,3,6,7,4,5,4,4,9,0,12,1,15,3,2,1
6154,2018-04-16 08:30:00,17_60_21,0.96,0,-1.6199999999999999,0,3,3,2,8,0,0,2,0,1,2018,16,0,3,11,3,4,5,8,11,5,12,9,20,4,20,34,28,34,25,15,-8,21,2
6155,2018-04-16 10:00:00,5_44,-0.73,0,0.66,0,1,0,1,2,0,0,0,2,0,2018,16,0,2,8,-3,4,-4,4,-2,4,-3,5,-7,5,-8,16,-11,26,-14,14,8,-20,0
6156,2018-04-16 16:00:00,66,-0.1,0,-0.19,0,0,0,1,1,0,0,0,1,0,2018,16,0,1,3,2,1,2,1,3,1,4,3,5,3,5,9,6,9,4,7,-5,5,1
6157,2018-04-17 08:30:00,4_36,2.37,0,10.47,2,3,2,0,3,2,0,1,0,1,2018,16,1,2,5,-3,5,-5,5,-5,6,-8,7,-11,5,-12,16,-4,16,-7,27,-15,-14,1
6158,2018-04-17 09:15:00,9_42,1.28,0,1.1,0,2,2,0,4,0,0,0,0,2,2018,16,1,2,4,-2,4,-2,4,-6,4,-5,7,1,6,4,15,-1,18,-4,16,0,-11,1
